2148,186,29
2149,186,30
2150,186,31
2151,186,32
2152,187,11
2153,187,17
2154,187,22
2155,187,29
2156,188,2
2157,188,4
2158,188,9
2159,188,11
2160,188,18
2161,188,19
2162,188,23
2163,188,25
2164,188,29
2165,188,30
2166,188,31
2167,188,32
2168,189,8
2169,189,11
2170,189,19
2171,189,24
2172,189,25
2173,189,27
2174,189,29
2175,189,30
2176,189,32
2177,190,1
2178,190,6
2179,191,1
2180,191,5
2181,191,6
2182,191,7
2183,191,10
2184,191,11
2185,191,12
2186,191,14
2187,191,18
2188,191,19
2189,192,1
2190,192,6
2191,192,11
2192,192,13
2193,192,19
2194,193,4
2195,193,6
2196,193,7
2197,193,9
2198,193,10
2199,193,11
2200,193,14
2201,193,23
2202,193,24
2203,193,25
2204,193,30
2205,193,31
2206,194,2
2207,194,6
2208,194,7
2209,194,17
2210,194,20
2211,194,21
2212,194,25
2213,194,29
2214,194,30
2215,195,6
2216,195,7
2217,195,8
2218,195,13
2219,195,20
2220,195,22
2221,195,24
2222,195,26
2223,195,27
2224,195,30
2225,195,32
2226,196,11
2227,196,19
2228,196,22
2229,196,23
2230,196,24
2231,196,25
2232,196,30
2233,196,32
2234,197,6
2235,197,7
2236,197,8
2237,197,11
2238,197,13
2239,197,21
2240,197,23
2241,197,28
2242,197,30
2243,197,31
2244,198,6
2245,198,7
2246,198,12
2247,198,13
2248,198,16
2249,198,23
2250,198,24
2251,198,26
2252,198,27
2253,198,28
2254,198,30
2255,199,1
2256,199,2
2257,199,6
2258,199,11
2259,199,12
2260,199,13
2261,199,14
2262,199,19
2263,199,23
2264,199,24
2265,199,30
2266,199,31
2267,200,6
2268,200,8
2269,200,12
2270,200,19
2271,200,20
2272,200,23
2273,200,27
2274,200,29
2275,200,30
2276,200,32
2277,201,1
2278,201,7
2279,201,16
2280,201,19
2281,201,24
2282,201,30
2283,201,32
2284,202,11
2285,202,16
2286,202,19
2287,202,20
2288,202,24
2289,202,28
2290,202,30
2291,202,31
2292,203,6
2293,203,7
2294,203,12
2295,203,13
2296,203,23
2297,203,28
2298,203,32
2299,204,1
2300,204,2
2301,204,6
2302,204,8
2303,204,11
2304,204,12
2305,204,13
2306,204,15
2307,204,19
2308,204,21
2309,204,22
2310,204,23
2311,204,24
2312,204,26
2313,204,27
2314,204,28
2315,204,29
2316,204,30
2317,204,32
2318,205,6
2319,205,7
2320,205,9
2321,205,10
2322,205,13
2323,205,16
2324,205,20
2325,205,24
2326,205,27
2327,205,28
2328,205,30
2329,205,32
2330,206,6
2331,206,7
2332,206,9
2333,206,10
2334,206,13
2335,206,14
2336,206,16
2337,206,20
2338,206,23
2339,206,27
2340,206,30
2341,206,31
2342,207,4
2343,207,6
2344,207,7
2345,207,11
2346,207,28
2347,207,29
2348,207,30
2349,208,1
2350,208,2
2351,208,9
2352,208,10
2353,208,11
2354,208,13
2355,208,14
2356,208,17
2357,208,18
2358,208,19
2359,208,20
2360,208,22
2361,208,24
2362,208,25
2363,208,28
2364,208,29
2365,208,30
2366,209,1
2367,209,3
2368,209,4
2369,209,5
2370,209,6
2371,209,7
2372,209,10
2373,209,11
2374,209,13
2375,209,15
2376,209,16
2377,209,17
2378,209,19
2379,209,28
2380,209,29
2381,209,30
2382,210,1
2383,210,3
2384,210,6
2385,210,11
2386,210,12
2387,210,13
2388,210,15
2389,210,16
2390,210,19
2391,210,23
2392,210,24
2393,210,28
2394,210,30
2395,210,32
2396,211,13
2397,211,17
2398,211,19
2399,211,24
2400,211,26
2401,211,27
2402,211,30
2403,211,31
2404,211,32
2405,212,1
2406,212,2
2407,212,3
2408,212,4
2409,212,6
2410,212,7
2411,212,11
2412,212,12
2413,212,15
2414,212,18
2415,212,19
2416,212,23
2417,212,24
2418,212,28
2419,212,29
2420,212,30
2421,212,31
2422,213,1
2423,213,2
2424,213,3
2425,213,4
2426,213,5
2427,213,6
2428,213,7
2429,213,8
2430,213,9
2431,213,10
2432,213,11
2433,213,12
2434,213,13
2435,213,14
2436,213,15
2437,213,16
2438,213,17
2439,213,18
2440,213,19
2441,213,20
2442,213,24
2443,213,25
2444,213,26
2445,213,27
2446,213,28
2447,213,29
2448,213,30
2449,213,31
2450,213,32
2451,214,6
2452,214,7
2453,214,8
2454,214,13
2455,214,20
2456,214,24
2457,214,26
2458,214,27
2459,214,29
2460,214,30
2461,214,32
2462,215,1
2463,215,3
2464,215,4
2465,215,5
2466,215,6
2467,215,7
2468,215,8
2469,215,11
2470,215,12
2471,215,13
2472,215,15
2473,215,17
2474,215,19
2475,215,21
2476,215,22
2477,215,23
2478,215,25
2479,215,27
2480,215,28
2481,215,29
2482,215,30
2483,216,5
2484,216,6
2485,216,7
2486,216,8
2487,216,9
2488,216,10
2489,216,11
2490,216,12
2491,216,13
2492,216,14
2493,216,15
2494,216,16
2495,216,19
2496,216,26
2497,216,27
2498,216,28
2499,216,29
2500,216,30
2501,216,31
2502,216,32
2503,217,1
2504,217,6
2505,217,9
2506,217,10
2507,217,11
2508,217,12
2509,217,13
2510,217,14
2511,217,15
2512,217,16
2513,217,17
2514,217,26
2515,217,27
2516,217,28
2517,217,29
2518,217,30
2519,218,20
2520,218,23
2521,218,24
2522,218,30
2523,218,31
2524,219,5
2525,219,6
2526,219,9
2527,219,10
2528,219,14
2529,219,27
2530,219,30
2531,220,6
2532,220,7
2533,220,11
2534,220,12
2535,220,13
2536,220,17
2537,220,19
2538,220,21
2539,220,29
2540,220,30
2541,220,31
2542,220,32
2543,221,3
2544,221,5
2545,221,6
2546,221,7
2547,221,9
2548,221,10
2549,221,13
2550,221,14
2551,221,16
2552,221,19
2553,221,20
2554,221,21
2555,221,24
2556,221,28
2557,221,30
2558,221,31
2559,221,32
2560,222,1
2561,222,3
2562,222,6
2563,222,12
2564,222,16
2565,222,23
2566,222,24
2567,222,27
2568,222,28
2569,222,30
2570,222,31
2571,223,7
2572,223,9
2573,223,10
2574,223,13
2575,223,16
2576,223,19
2577,223,21
2578,223,23
2579,223,24
2580,223,28
2581,223,30
2582,223,32
2583,224,2
2584,224,4
2585,224,5
2586,224,6
2587,224,7
2588,224,12
2589,224,13
2590,224,16
2591,224,17
2592,224,19
2593,224,21
2594,224,24
2595,224,28
2596,224,30
2597,224,31
2598,224,32
2599,225,19
2600,225,23
2601,225,27
2602,226,1
2603,226,2
2604,226,6
2605,226,9
2606,226,11
2607,226,13
2608,226,19
2609,226,20
2610,226,21
2611,226,22
2612,226,23
2613,226,24
2614,226,30
2615,226,31
2616,226,32
2617,227,2
2618,227,6
2619,227,7
2620,227,8
2621,227,23
2622,227,28
2623,228,3
2624,228,4
2625,228,5
2626,228,6
2627,228,7
2628,228,8
2629,228,11
2630,228,12
2631,228,13
2632,228,16
2633,228,19
2634,228,23
2635,228,28
2636,228,30
2637,228,31
2638,229,6
2639,229,12
2640,229,20
2641,229,23
2642,229,25
2643,229,26
2644,229,27
2645,229,30
2646,229,32
2647,230,1
2648,230,2
2649,230,5
2650,230,6
2651,230,7
2652,230,9
2653,230,10
2654,230,11
2655,230,12
2656,230,13
2657,230,14
2658,230,16
2659,230,17
2660,230,18
2661,230,19
2662,230,23
2663,230,29
2664,231,9
2665,231,10
2666,231,11
2667,231,13
2668,231,14
2669,231,17
2670,231,19
2671,231,20
2672,231,21
2673,231,23
2674,231,25
2675,231,28
2676,231,29
2677,231,30
2678,231,32
2679,232,4
2680,232,6
2681,232,7
2682,232,12
2683,232,19
2684,232,21
2685,232,23
2686,232,28
2687,232,30
2688,232,31
2689,233,1
2690,233,2
2691,233,3
2692,233,6
2693,233,8
2694,233,11
2695,233,12
2696,233,13
2697,233,19
2698,233,20
2699,233,23
2700,233,24
2701,233,27
2702,233,30
2703,233,32
2704,234,2
2705,234,6
2706,234,8
2707,234,12
2708,234,13
2709,234,14
2710,234,15
2711,234,19
2712,234,20
2713,234,21
2714,234,23
2715,234,25
2716,234,26
2717,234,27
2718,234,30
2719,234,32
2720,235,3
2721,235,4
2722,235,6
2723,235,7
2724,235,8
2725,235,12
2726,235,13
2727,235,19
2728,235,21
2729,235,23
2730,235,27
2731,235,30
2732,236,2
2733,236,6
2734,236,9
2735,236,10
2736,236,11
2737,236,19
2738,236,20
2739,236,23
2740,236,24
2741,236,30
2742,236,32
2743,237,4
2744,237,5
2745,237,6
2746,237,8
2747,237,23
2748,237,27
2749,237,30
2750,237,32
2751,238,1
2752,238,2
2753,238,3
2754,238,6
2755,238,11
2756,238,12
2757,238,13
2758,238,15
2759,238,18
2760,238,23
2761,238,27
2762,238,29
2763,238,30
2764,239,1
2765,239,2
2766,239,3
2767,239,6
2768,239,10
2769,239,11
2770,239,13
2771,239,15
2772,239,17
2773,239,23
2774,239,24
2775,239,27
2776,239,28
2777,239,29
2778,239,30
2779,239,32
2780,240,4
2781,240,6
2782,240,8
2783,240,11
2784,240,12
2785,240,13
2786,240,16
2787,240,19
2788,240,20
2789,240,23
2790,240,27
2791,240,30
2792,240,31
2793,240,32
2794,241,6
2795,241,8
2796,241,13
2797,241,27
2798,241,30
2799,242,1
2800,242,3
2801,242,9
2802,242,11
2803,242,12
2804,242,17
2805,242,24
2806,242,27
2807,242,29
2808,242,30
2809,242,32
2810,243,3
2811,243,6
2812,243,7
2813,243,8
2814,243,15
2815,243,16
2816,243,23
2817,243,24
2818,243,30
2819,243,31
2820,244,2
2821,244,3
2822,244,4
2823,244,5
2824,244,6
2825,244,13
2826,244,15
2827,244,16
2828,244,23
2829,244,26
2830,244,27
2831,244,29
2832,244,30
2833,244,32
2834,245,6
2835,245,8
2836,245,11
2837,245,13
2838,245,17
2839,245,18
2840,245,27
2841,245,29
2842,245,30
2843,246,1
2844,246,2
2845,246,4
2846,246,6
2847,246,9
2848,246,11
2849,246,13
2850,246,14
2851,246,22
2852,246,25
2853,246,28
2854,247,2
2855,247,6
2856,247,11
2857,247,26
2858,247,27
2859,247,29
2860,247,30
2861,247,32
2862,248,2
2863,248,11
2864,248,12
2865,248,17
2866,248,19
2867,248,22
2868,248,23
2869,248,24
2870,248,29
2871,248,30
2872,248,31
2873,248,32
2874,249,1
2875,249,4
2876,249,5
2877,249,6
2878,249,7
2879,249,8
2880,249,15
2881,249,24
2882,249,27
2883,249,28
2884,249,30
2885,249,32
2886,250,9
2887,250,10
2888,250,11
2889,250,12
2890,250,13
2891,250,14
2892,250,17
2893,250,19
2894,250,20
2895,250,24
2896,250,27
2897,250,29
2898,250,30
2899,250,31
2900,251,1
2901,251,2
2902,251,6
2903,251,11
2904,251,13
2905,251,15
2906,251,21
2907,251,27
2908,251,29
2909,251,30
2910,251,31
2911,252,1
2912,252,2
2913,252,6
2914,252,9
2915,252,10
2916,252,14
2917,252,18
2918,252,19
2919,252,23
2920,252,27
2921,252,28
2922,252,30
2923,252,31
2924,252,32
2925,253,6
2926,253,8
2927,253,11
2928,253,13
2929,253,19
2930,253,23
2931,253,26
2932,253,27
2933,253,30
2934,253,31
2935,254,6
2936,254,7
2937,254,9
2938,254,10
2939,254,11
2940,254,13
2941,254,14
2942,254,19
2943,254,23
2944,254,24
2945,254,27
2946,254,28
2947,254,29
2948,254,30
2949,254,32
2950,255,2
2951,255,6
2952,255,7
2953,255,11
2954,255,13
2955,255,19
2956,255,22
2957,255,23
2958,255,25
2959,255,27
2960,255,30
2961,255,32
2962,256,5
2963,256,6
2964,256,7
2965,256,16
2966,256,18
2967,256,19
2968,256,23
2969,256,25
2970,256,27
2971,256,28
2972,256,30
2973,257,2
2974,257,6
2975,257,8
2976,257,14
2977,257,23
2978,257,26
2979,257,27
2980,257,30
2981,257,32
2982,258,2
2983,258,6
2984,258,9
2985,258,10
2986,258,11
2987,258,13
2988,258,14
2989,258,17
2990,258,18
2991,258,19
2992,258,21
2993,258,22
2994,258,24
2995,258,28
2996,258,29
2997,258,30
2998,258,31
2999,259,6
3000,259,24
3001,259,26
3002,259,27
3003,259,30
3004,260,1
3005,260,3
3006,260,4
3007,260,6
3008,260,7
3009,260,13
3010,260,16
3011,260,18
3012,260,19
3013,260,23
3014,260,24
3015,260,28
3016,260,30
3017,260,31
3018,261,4
3019,261,5
3020,261,6
3021,261,11
3022,261,12
3023,261,19
3024,261,23
3025,261,28
3026,261,30
3027,262,1
3028,262,2
3029,262,3
3030,262,9
3031,262,11
3032,262,12
3033,262,13
3034,262,15
3035,262,16
3036,262,19
3037,262,23
3038,262,29
3039,262,30
3040,264,3
3041,264,4
3042,264,6
3043,264,7
3044,264,8
3045,264,11
3046,264,13
3047,264,15
3048,264,19
3049,264,20
3050,264,21
3051,264,22
3052,264,24
3053,264,25
3054,264,26
3055,264,27
3056,264,30
3057,264,32
3058,265,2
3059,265,3
3060,265,11
3061,265,13
3062,265,17
3063,265,19
3064,265,21
3065,265,22
3066,265,23
3067,265,25
3068,265,29
3069,265,30
3070,266,2
3071,266,9
3072,266,13
3073,266,15
3074,266,23
3075,266,24
3076,266,27
3077,266,30
3078,267,6
3079,267,7
3080,267,9
3081,267,10
3082,267,14
3083,267,17
3084,267,24
3085,267,28
3086,267,29
3087,267,30
3088,267,31
3089,267,32
3090,268,6
3091,268,7
3092,268,27
3093,268,30
3094,268,32
3095,269,4
3096,269,6
3097,269,7
3098,269,8
3099,269,11
3100,269,12
3101,269,13
3102,269,19
3103,269,24
3104,269,27
3105,269,30
3106,269,31
3107,269,32
3108,270,1
3109,270,2
3110,270,3
3111,270,5
3112,270,11
3113,270,13
3114,270,18
3115,270,19
3116,270,20
3117,270,21
3118,270,28
3119,270,29
3120,270,30
3121,270,31
3122,270,32
3123,271,4
3124,271,6
3125,271,9
3126,271,10
3127,271,13
3128,271,19
3129,271,20
3130,271,23
3131,271,25
3132,271,27
3133,271,28
3134,271,30
3135,271,32
3136,272,9
3137,272,10
3138,272,11
3139,272,13
3140,272,14
3141,272,15
3142,272,18
3143,272,19
3144,272,28
3145,272,30
3146,273,2
3147,273,6
3148,273,7
3149,273,11
3150,273,12
3151,273,13
3152,273,26
3153,273,27
3154,273,29
3155,273,30
3156,273,32
3157,274,1
3158,274,6
3159,274,7
3160,274,11
3161,274,16
3162,274,19
3163,274,23
3164,274,24
3165,274,26
3166,274,27
3167,274,30
3168,274,31
3169,274,32
3170,275,2
3171,275,9
3172,275,10
3173,275,11
3174,275,13
3175,275,14
3176,275,17
3177,275,19
3178,275,28
3179,275,29
3180,275,30
3181,275,32
3182,276,2
3183,276,6
3184,276,7
3185,276,8
3186,276,11
3187,276,12
3188,276,13
3189,276,15
3190,276,17
3191,276,19
3192,276,23
3193,276,24
3194,276,27
3195,276,28
3196,276,30
3197,276,31
3198,277,1
3199,277,2
3200,277,3
3201,277,11
3202,277,15
3203,277,16
3204,277,19
3205,277,20
3206,277,22
3207,277,24
3208,277,25
3209,277,28
3210,277,29
3211,277,30
3212,277,32
3213,278,1
3214,278,2
3215,278,3
3216,278,6
3217,278,7
3218,278,11
3219,278,13
3220,278,17
3221,278,22
3222,278,23
3223,278,26
3224,278,27
3225,278,28
3226,278,29
3227,278,30
3228,279,1
3229,279,6
3230,279,8
3231,279,11
3232,279,13
3233,279,19
3234,279,21
3235,279,23
3236,279,27
3237,279,30
3238,279,31
3239,280,1
3240,280,3
3241,280,6
3242,280,7
3243,280,8
3244,280,13
3245,280,15
3246,280,23
3247,280,24
3248,280,30
3249,281,1
3250,281,6
3251,281,9
3252,281,10
3253,281,11
3254,281,12
3255,281,13
3256,281,16
3257,281,19
3258,281,24
3259,281,25
3260,281,28
3261,281,30
3262,281,31
3263,281,32
3264,282,2
3265,282,6
3266,282,15
3267,282,27
3268,282,30
3269,282,32
3270,283,2
3271,283,6
3272,283,19
3273,283,20
3274,283,21
3275,283,22
3276,283,23
3277,283,24
3278,283,27
3279,283,29
3280,283,30
3281,283,32
3282,284,5
3283,284,6
3284,284,9
3285,284,10
3286,284,12
3287,284,13
3288,284,14
3289,284,16
3290,284,19
3291,284,21
3292,284,23
3293,284,28
3294,284,30
3295,284,32
3296,285,6
3297,285,8
3298,285,16
3299,285,19
3300,285,27
3301,285,30
3302,285,32
3303,286,4
3304,286,6
3305,286,7
3306,286,8
3307,286,13
3308,286,19
3309,286,23
3310,286,24
3311,286,28
3312,286,30
3313,286,31
3314,287,4
3315,287,6
3316,287,7
3317,287,8
3318,287,12
3319,287,16
3320,287,19
3321,287,23
3322,287,24
3323,287,31
3324,287,32
3325,288,6
3326,288,9
3327,288,10
3328,288,11
3329,288,13
3330,288,14
3331,288,17
3332,288,18
3333,288,23
3334,288,27
3335,288,30
3336,288,32
3337,289,1
3338,289,2
3339,289,6
3340,289,7
3341,289,13
3342,289,16
3343,289,17
3344,289,19
3345,289,24
3346,289,27
3347,289,29
3348,289,30
3349,289,32
3350,290,1
3351,290,6
3352,290,8
3353,290,9
3354,290,11
3355,290,12
3356,290,13
3357,290,24
3358,290,27
3359,290,30
3360,290,32
3361,291,6
3362,291,7
3363,291,13
3364,291,16
3365,291,19
3366,291,23
3367,291,24
3368,291,28
3369,291,31
3370,292,1
3371,292,3
3372,292,6
3373,292,7
3374,292,8
3375,292,12
3376,292,13
3377,292,15
3378,292,19
3379,292,23
3380,292,24
3381,292,29
3382,292,30
3383,292,31
3384,292,32
3385,293,1
3386,293,9
3387,293,10
3388,293,11
3389,293,13
3390,293,14
3391,293,17
3392,293,18
3393,293,22
3394,293,24
3395,293,27
3396,293,28
3397,293,29
3398,293,30
3399,293,31
3400,294,1
3401,294,6
3402,294,8
3403,294,11
3404,294,13
3405,294,24
3406,294,29
3407,294,30
3408,294,31
3409,295,2
3410,295,6
3411,295,11
3412,295,12
3413,295,13
3414,295,22
3415,295,26
3416,295,27
3417,295,28
3418,295,29
3419,295,30
3420,295,32
3421,296,1
3422,296,4
3423,296,5
3424,296,6
3425,296,7
3426,296,11
3427,296,13
3428,296,19
3429,296,28
3430,296,29
3431,296,30
3432,296,32
3433,297,1
3434,297,2
3435,297,3
3436,297,8
3437,297,12
3438,297,13
3439,297,15
3440,297,17
3441,297,20
3442,297,24
3443,297,32
3444,298,9
3445,298,12
3446,298,13
3447,298,18
3448,298,19
3449,298,23
3450,298,24
3451,298,27
3452,298,30
3453,298,31
3454,298,32
3455,299,1
3456,299,4
3457,299,6
3458,299,7
3459,299,12
3460,299,13
3461,299,16
3462,299,23
3463,299,24
3464,299,28
3465,299,30
3466,299,31
3467,299,32
3468,300,2
3469,300,6
3470,300,9
3471,300,10
3472,300,11
3473,300,14
3474,300,18
3475,300,23
3476,300,30
3477,301,2
3478,301,11
3479,301,13
3480,301,19
3481,301,20
3482,301,22
3483,301,24
3484,301,30
3485,301,32
3486,302,2
3487,302,6
3488,302,13
3489,302,23
3490,302,27
3491,302,30
3492,302,32
3493,303,2
3494,303,6
3495,303,9
3496,303,11
3497,303,13
3498,303,17
3499,303,18
3500,303,21
3501,303,29
3502,304,1
3503,304,2
3504,304,5
3505,304,7
3506,304,11
3507,304,12
3508,304,19
3509,304,28
3510,304,29
3511,304,30
3512,305,2
3513,305,6
3514,305,8
3515,305,13
3516,305,15
3517,305,18
3518,305,19
3519,305,20
3520,305,30
3521,306,1
3522,306,4
3523,306,6
3524,306,7
3525,306,8
3526,306,11
3527,306,12
3528,306,13
3529,306,16
3530,306,19
3531,306,20
3532,306,23
3533,306,24
3534,306,25
3535,306,26
3536,306,27
3537,306,32
3538,307,1
3539,307,2
3540,307,3
3541,307,8
3542,307,11
3543,307,13
3544,307,15
3545,307,27
3546,307,30
3547,308,1
3548,308,2
3549,308,3
3550,308,4
3551,308,6
3552,308,11
3553,308,12
3554,308,13
3555,308,19
3556,308,20
3557,308,21
3558,308,30
3559,308,31
3560,308,32
3561,309,2
3562,309,4
3563,309,6
3564,309,7
3565,309,12
3566,309,13
3567,309,16
3568,309,20
3569,309,21
3570,309,23
3571,309,24
3572,309,27
3573,309,28
3574,309,29
3575,309,30
3576,309,31
3577,309,32
3578,310,4
3579,310,6
3580,310,7
3581,310,9
3582,310,10
3583,310,11
3584,310,13
3585,310,14
3586,310,19
3587,310,21
3588,310,22
3589,310,23
3590,310,24
3591,310,28
3592,311,2
3593,311,3
3594,311,9
3595,311,12
3596,311,13
3597,311,14
3598,311,15
3599,311,16
3600,311,19
3601,311,20
3602,311,23
3603,311,24
3604,311,27
3605,311,28
3606,311,30
3607,311,31
3608,312,11
3609,312,13
3610,312,20
3611,312,24
3612,312,25
3613,312,27
3614,312,29
3615,312,30
3616,312,31
3617,313,6
3618,313,7
3619,313,9
3620,313,10
3621,313,14
3622,313,16
3623,313,27
3624,313,30
3625,313,31
3626,313,32
3627,314,1
3628,314,6
3629,314,8
3630,314,9
3631,314,11
3632,314,12
3633,314,13
3634,314,16
3635,314,23
3636,314,24
3637,314,27
3638,314,29
3639,314,30
3640,314,31
3641,315,23
3642,315,24
3643,315,30
3644,316,2
3645,316,3
3646,316,6
3647,316,7
3648,316,13
3649,316,18
3650,316,19
3651,316,20
3652,316,23
3653,316,24
3654,316,26
3655,316,27
3656,317,1
3657,317,2
3658,317,4
3659,317,5
3660,317,6
3661,317,7
3662,317,12
3663,317,13
3664,317,16
3665,317,17
3666,317,18
3667,317,19
3668,317,21
3669,317,22
3670,317,23
3671,317,24
3672,317,28
3673,317,29
3674,317,30
3675,317,31
3676,317,32
3677,318,1
3678,318,6
3679,318,8
3680,318,12
3681,318,23
3682,318,26
3683,318,27
3684,318,28
3685,318,30
3686,319,6
3687,319,9
3688,319,10
3689,319,19
3690,319,20
3691,319,23
3692,319,24
3693,319,25
3694,319,26
3695,319,27
3696,319,30
3697,319,31
3698,319,32
3699,320,7
3700,320,16
3701,320,23
3702,320,24
3703,320,28
3704,320,30
3705,320,32
3706,321,2
3707,321,6
3708,321,7
3709,321,9
3710,321,10
3711,321,11
3712,321,13
3713,321,14
3714,321,18
3715,321,20
3716,321,23
3717,321,25
3718,321,27
3719,321,29
3720,321,30
3721,321,32
3722,322,2
3723,322,3
3724,322,6
3725,322,8
3726,322,11
3727,322,12
3728,322,13
3729,322,18
3730,322,19
3731,322,23
3732,322,26
3733,322,29
3734,322,30
3735,323,1
3736,323,6
3737,323,7
3738,323,13
3739,323,16
3740,323,19
3741,323,21
3742,323,23
3743,323,26
3744,323,27
3745,323,28
3746,323,30
3747,324,1
3748,324,2
3749,324,6
3750,324,9
3751,324,11
3752,324,13
3753,324,14
3754,324,19
3755,324,20
3756,324,21
3757,324,24
3758,324,27
3759,324,30
3760,324,31
3761,324,32
3762,325,1
3763,325,3
3764,325,12
3765,325,15
3766,325,19
3767,325,21
3768,325,23
3769,325,24
3770,325,27
3771,325,30
3772,325,32
3773,326,2
3774,326,6
3775,326,7
3776,326,9
3777,326,10
3778,326,14
3779,326,18
3780,326,23
3781,326,24
3782,326,25
3783,326,27
3784,326,28
3785,326,30
3786,326,32
3787,327,8
3788,327,9
3789,327,14
3790,327,18
3791,327,19
3792,327,26
3793,327,27
3794,327,30
3795,327,31
3796,328,1
3797,328,6
3798,328,9
3799,328,10
3800,328,12
3801,328,13
3802,328,14
3803,328,16
3804,328,19
3805,328,23
3806,328,24
3807,328,25
3808,328,28
3809,328,30
3810,328,31
3811,328,32
3812,329,1
3813,329,2
3814,329,3
3815,329,4
3816,329,8
3817,329,19
3818,329,23
3819,329,30
3820,329,32
3821,330,6
3822,330,7
3823,330,8
3824,330,11
3825,330,12
3826,330,13
3827,330,16
3828,330,19
3829,330,23
3830,330,26
3831,330,27
3832,330,28
3833,330,32
3834,331,2
3835,331,3
3836,331,4
3837,331,6
3838,331,7
3839,331,8
3840,331,12
3841,331,13
3842,331,16
3843,331,24
3844,331,30
3845,332,6
3846,332,7
3847,332,8
3848,332,19
3849,332,23
3850,332,26
3851,332,27
3852,332,30
3853,332,32
3854,333,1
3855,333,6
3856,333,13
3857,333,24
3858,333,26
3859,333,29
3860,333,30
3861,333,32
3862,334,5
3863,334,6
3864,334,9
3865,334,11
3866,334,14
3867,334,16
3868,334,20
3869,334,22
3870,334,24
3871,334,25
3872,334,28
3873,334,30
3874,334,31
3875,334,32
3876,335,4
3877,335,5
3878,335,6
3879,335,9
3880,335,10
3881,335,11
3882,335,14
3883,335,18
3884,335,19
3885,335,20
3886,335,22
3887,335,23
3888,335,29
3889,335,32
3890,336,1
3891,336,6
3892,336,11
3893,336,12
3894,336,21
3895,336,22
3896,336,23
3897,336,24
3898,336,27
3899,336,30
3900,336,32
3901,337,1
3902,337,2
3903,337,6
3904,337,7
3905,337,11
3906,337,12
3907,337,13
3908,337,19
3909,337,27
3910,337,29
3911,337,30
3912,338,1
3913,338,7
3914,338,8
3915,338,16
3916,338,18
3917,338,19
3918,338,20
3919,338,21
3920,338,24
3921,338,28
3922,338,29
3923,338,30
3924,338,31
3925,339,4
3926,339,5
3927,339,7
3928,339,10
3929,339,14
3930,339,19
3931,339,28
3932,339,30
3933,339,32
3934,340,3
3935,340,4
3936,340,5
3937,340,8
3938,340,15
3939,340,16
3940,340,19
3941,340,24
3942,340,25
3943,340,26
3944,340,28
3945,340,30
3946,340,31
3947,340,32
3948,341,6
3949,341,8
3950,341,17
3951,341,18
3952,341,19
3953,341,20
3954,341,21
3955,341,23
3956,341,26
3957,341,27
3958,341,28
3959,341,29
3960,341,30
3961,341,31
3962,342,1
3963,342,3
3964,342,12
3965,342,15
3966,342,19
3967,342,21
3968,342,23
3969,342,24
3970,342,27
3971,342,32
3972,343,1
3973,343,3
3974,343,11
3975,343,12
3976,343,13
3977,343,18
3978,343,22
3979,343,28
3980,343,30
3981,344,6
3982,344,7
3983,344,16
3984,344,20
3985,344,22
3986,344,23
3987,344,24
3988,344,26
3989,344,27
3990,344,28
3991,344,30
3992,344,31
3993,345,4
3994,345,8
3995,345,12
3996,345,20
3997,345,23
3998,345,30
3999,345,31
4000,345,32
4001,346,9
4002,346,11
4003,346,13
4004,346,19
4005,346,20
4006,346,24
4007,346,25
4008,346,30
4009,346,32
4010,347,3
4011,347,6
4012,347,8
4013,347,19
4014,347,23
4015,347,25
4016,347,26
4017,347,27
4018,347,30
4019,348,6
4020,348,8
4021,348,11
4022,348,12
4023,348,13
4024,348,19
4025,348,23
4026,348,30
4027,348,32
4028,349,1
4029,349,2
4030,349,6
4031,349,7
4032,349,12
4033,349,16
4034,349,23
4035,349,30
4036,349,32
4037,350,6
4038,350,7
4039,350,8
4040,350,13
4041,350,24
4042,350,28
4043,350,30
4044,350,31
4045,351,6
4046,351,7
4047,351,9
4048,351,10
4049,351,11
4050,351,12
4051,351,19
4052,351,20
4053,351,21
4054,351,24
4055,351,25
4056,351,27
4057,351,28
4058,351,29
4059,351,30
4060,351,31
4061,351,32
4062,352,6
4063,352,8
4064,352,13
4065,352,19
4066,352,23
4067,352,24
4068,352,27
4069,352,30
4070,352,31
4071,352,32
4072,353,6
4073,353,7
4074,353,16
4075,353,23
4076,353,28
4077,353,30
4078,354,4
4079,354,5
4080,354,6
4081,354,9
4082,354,10
4083,354,11
4084,354,12
4085,354,13
4086,354,14
4087,354,19
4088,354,21
4089,354,23
4090,354,24
4091,354,25
4092,354,26
4093,354,27
4094,354,30
4095,354,31
4096,354,32
4097,355,5
4098,355,6
4099,355,9
4100,355,10
4101,355,14
4102,355,19
4103,355,23
4104,355,30
4105,355,31
4106,356,1
4107,356,2
4108,356,3
4109,356,8
4110,356,11
4111,356,12
4112,356,13
4113,356,15
4114,356,17
4115,356,21
4116,356,27
4117,356,29
4118,356,30
4119,357,2
4120,357,3
4121,357,4
4122,357,5
4123,357,6
4124,357,8
4125,357,9
4126,357,11
4127,357,13
4128,357,17
4129,357,18
4130,357,19
4131,357,21
4132,357,22
4133,357,24
4134,357,26
4135,357,27
4136,357,28
4137,357,29
4138,357,30
4139,357,32
4140,358,1
4141,358,3
4142,358,4
4143,358,6
4144,358,7
4145,358,8
4146,358,13
4147,358,15
