2148,285,6
2149,285,8
2150,285,9
2151,285,10
2152,285,11
2153,285,12
2154,285,13
2155,285,14
2156,285,15
2157,285,17
2158,285,18
2159,286,3
2160,286,6
2161,286,9
2162,286,15
2163,286,18
2164,287,1
2165,287,2
2166,287,3
2167,287,4
2168,287,5
2169,287,6
2170,287,7
2171,287,8
2172,287,9
2173,287,10
2174,287,11
2175,287,12
2176,287,13
2177,287,14
2178,287,15
2179,287,16
2180,287,17
2181,287,18
2182,288,3
2183,288,4
2184,288,9
2185,288,10
2186,288,12
2187,288,13
2188,288,14
2189,288,15
2190,288,16
2191,288,17
2192,289,3
2193,289,4
2194,289,9
2195,289,17
2196,289,18
2197,290,3
2198,290,4
2199,290,6
2200,290,9
2201,290,12
2202,290,16
2203,291,6
2204,291,7
2205,291,9
2206,291,10
2207,291,13
2208,291,15
2209,291,18
2210,292,3
2211,292,4
2212,292,9
2213,292,10
2214,292,12
2215,292,13
2216,292,15
2217,292,17
2218,293,3
2219,293,4
2220,293,5
2221,293,9
2222,293,10
2223,293,17
2224,293,18
2225,294,17
2226,295,3
2227,295,5
2228,295,9
2229,295,17
2230,295,18
2231,296,1
2232,296,2
2233,296,3
2234,296,4
2235,296,7
2236,296,11
2237,296,16
2238,296,17
2239,296,18
2240,297,2
2241,297,3
2242,297,4
2243,297,6
2244,297,9
2245,297,17
2246,297,18
2247,298,3
2248,298,10
2249,298,11
2250,298,17
2251,299,3
2252,299,4
2253,299,5
2254,299,6
2255,299,9
2256,299,10
2257,299,11
2258,299,13
2259,299,16
2260,299,18
2261,300,2
2262,300,3
2263,300,4
2264,300,6
2265,300,7
2266,300,9
2267,300,11
2268,300,14
2269,300,16
2270,300,18
2271,301,3
2272,301,5
2273,301,6
2274,301,9
2275,301,10
2276,301,15
2277,301,17
2278,301,18
2279,302,3
2280,302,4
2281,302,7
2282,302,9
2283,302,14
2284,302,15
2285,302,17
2286,302,18
2287,303,1
2288,303,2
2289,303,4
2290,303,6
2291,303,7
2292,303,11
2293,303,12
2294,303,16
2295,303,17
2296,304,1
2297,304,2
2298,304,3
2299,304,4
2300,304,6
2301,304,7
2302,304,10
2303,304,11
2304,304,12
2305,304,13
2306,304,14
2307,304,15
2308,304,16
2309,304,17
2310,305,4
2311,305,5
2312,305,9
2313,305,10
2314,305,13
2315,305,15
2316,305,17
2317,305,18
2318,306,2
2319,306,3
2320,306,5
2321,306,10
2322,306,12
2323,306,13
2324,306,15
2325,306,17
2326,306,18
2327,307,2
2328,307,3
2329,307,4
2330,307,9
2331,307,10
2332,307,11
2333,307,13
2334,307,14
2335,307,15
2336,307,16
2337,307,17
2338,308,3
2339,308,4
2340,308,5
2341,308,6
2342,308,7
2343,308,9
2344,308,11
2345,308,12
2346,308,16
2347,308,17
2348,308,18
2349,309,9
2350,309,18
2351,310,2
2352,310,5
2353,310,7
2354,310,11
2355,310,12
2356,310,17
2357,310,18
2358,311,3
2359,311,6
2360,311,9
2361,311,12
2362,311,13
2363,311,14
2364,311,15
2365,311,18
2366,312,3
2367,312,4
2368,312,9
2369,312,10
2370,312,12
2371,312,13
2372,312,15
2373,312,16
2374,312,17
2375,312,18
2376,313,3
2377,313,4
2378,313,6
2379,313,9
2380,313,10
2381,313,11
2382,313,12
2383,313,13
2384,313,14
2385,313,15
2386,314,4
2387,314,9
2388,314,10
2389,314,17
2390,315,2
2391,315,3
2392,315,4
2393,315,5
2394,315,6
2395,315,10
2396,315,15
2397,315,16
2398,315,17
2399,315,18
2400,316,3
2401,316,4
2402,316,8
2403,316,9
2404,316,10
2405,316,12
2406,316,15
2407,316,17
2408,316,18
2409,317,11
2410,318,2
2411,318,3
2412,318,4
2413,318,8
2414,318,9
2415,318,10
2416,318,11
2417,318,12
2418,318,13
2419,318,14
2420,318,15
2421,318,16
2422,318,17
2423,318,18
2424,319,3
2425,319,4
2426,319,5
2427,319,9
2428,319,10
2429,319,12
2430,319,13
2431,319,14
2432,319,15
2433,319,16
2434,319,18
2435,320,3
2436,320,4
2437,320,5
2438,320,6
2439,320,9
2440,320,10
2441,320,11
2442,320,12
2443,320,13
2444,320,18
2445,321,2
2446,321,8
2447,321,9
2448,321,12
2449,321,17
2450,321,18
2451,322,4
2452,322,9
2453,322,10
2454,322,18
2455,323,3
2456,323,4
2457,323,5
2458,323,6
2459,323,11
2460,323,13
2461,323,14
2462,323,16
2463,323,18
2464,324,3
2465,324,9
2466,324,10
2467,324,12
2468,324,18
2469,325,2
2470,325,3
2471,325,4
2472,325,7
2473,325,11
2474,325,17
2475,325,18
2476,326,1
2477,326,2
2478,326,3
2479,326,9
2480,326,11
2481,326,12
2482,326,13
2483,326,15
2484,326,17
2485,327,3
2486,327,4
2487,327,5
2488,327,6
2489,327,9
2490,327,11
2491,327,17
2492,327,18
2493,328,13
2494,328,18
2495,329,3
2496,329,4
2497,329,6
2498,329,9
2499,329,10
2500,329,11
2501,329,18
2502,330,3
2503,330,4
2504,330,9
2505,330,10
2506,330,15
2507,330,17
2508,330,18
2509,331,5
2510,331,6
2511,331,7
2512,331,11
2513,331,14
2514,331,17
2515,331,18
2516,332,3
2517,332,6
2518,332,9
2519,332,10
2520,332,12
2521,332,13
2522,332,15
2523,332,16
2524,332,18
2525,333,3
2526,333,4
2527,333,12
2528,333,18
2529,334,3
2530,334,7
2531,334,9
2532,334,10
2533,334,12
2534,334,15
2535,334,16
2536,334,18
2537,335,3
2538,335,8
2539,335,9
2540,335,10
2541,335,11
2542,335,13
2543,335,14
2544,335,15
2545,335,17
2546,335,18
2547,336,1
2548,336,3
2549,336,9
2550,336,10
2551,336,12
2552,336,15
2553,336,17
2554,336,18
2555,337,1
2556,337,2
2557,337,5
2558,337,7
2559,337,9
2560,337,10
2561,337,11
2562,337,12
2563,337,14
2564,337,17
2565,337,18
2566,338,4
2567,338,9
2568,338,10
2569,338,15
2570,338,16
2571,338,18
2572,339,3
2573,339,4
2574,339,6
2575,339,9
2576,339,10
2577,339,14
2578,339,16
2579,339,18
2580,340,3
2581,340,4
2582,340,6
2583,340,9
2584,340,10
2585,340,12
2586,340,13
2587,340,14
2588,340,15
2589,340,16
2590,341,9
2591,341,10
2592,341,11
2593,341,12
2594,341,13
2595,341,14
2596,341,15
2597,341,16
2598,341,17
2599,341,18
2600,342,2
2601,342,3
2602,342,4
2603,342,7
2604,342,11
2605,342,16
2606,342,17
2607,343,1
2608,343,2
2609,343,4
2610,343,7
2611,343,9
2612,343,10
2613,343,13
2614,343,14
2615,343,16
2616,343,17
2617,344,2
2618,344,3
2619,344,4
2620,344,5
2621,344,6
2622,344,7
2623,344,8
2624,344,9
2625,344,10
2626,344,12
2627,344,13
2628,344,14
2629,344,15
2630,344,16
2631,344,18
2632,345,3
2633,345,4
2634,345,5
2635,345,9
2636,345,10
2637,345,18
2638,346,4
2639,346,5
2640,346,9
2641,346,10
2642,346,11
2643,346,12
2644,346,13
2645,346,15
2646,346,17
2647,346,18
2648,347,2
2649,347,5
2650,347,6
2651,347,9
2652,347,10
2653,347,11
2654,347,12
2655,347,13
2656,347,17
2657,347,18
2658,348,3
2659,348,4
2660,348,5
2661,348,6
2662,348,11
2663,348,13
2664,348,14
2665,348,15
2666,348,16
2667,348,18
2668,349,2
2669,349,3
2670,349,4
2671,349,5
2672,349,6
2673,349,9
2674,349,10
2675,349,13
2676,349,15
2677,349,16
2678,349,18
2679,350,3
2680,350,4
2681,350,5
2682,350,6
2683,350,11
2684,350,12
2685,350,14
2686,350,15
2687,350,16
2688,350,17
2689,350,18
2690,351,4
2691,351,8
2692,351,9
2693,351,10
2694,351,11
2695,351,12
2696,351,17
2697,352,3
2698,352,4
2699,352,5
2700,352,8
2701,352,9
2702,352,10
2703,352,12
2704,352,15
2705,352,16
2706,352,18
2707,353,3
2708,353,4
2709,353,5
2710,353,6
2711,353,11
2712,353,13
2713,353,14
2714,353,16
2715,353,17
2716,353,18
2717,354,3
2718,354,9
2719,354,11
2720,354,17
2721,355,2
2722,355,3
2723,355,5
2724,355,6
2725,355,7
2726,355,10
2727,355,11
2728,355,12
2729,355,13
2730,355,15
2731,355,16
2732,355,17
2733,355,18
2734,356,3
2735,356,4
2736,356,6
2737,356,8
2738,356,9
2739,356,10
2740,356,12
2741,356,13
2742,356,16
2743,356,17
2744,357,4
2745,357,9
2746,357,12
2747,357,13
2748,357,14
2749,357,16
2750,358,2
2751,358,3
2752,358,5
2753,358,6
2754,358,9
2755,358,10
2756,358,12
2757,358,13
2758,358,14
2759,358,15
2760,358,17
2761,358,18
2762,359,10
2763,359,15
2764,359,17
2765,360,3
2766,360,4
2767,360,5
2768,360,6
2769,360,7
2770,360,12
2771,360,13
2772,360,14
2773,360,15
2774,360,18
2775,361,5
2776,361,6
2777,361,9
2778,361,10
2779,361,15
2780,361,16
2781,361,17
2782,362,3
2783,362,6
2784,362,8
2785,362,9
2786,362,10
2787,362,13
2788,362,15
2789,362,17
2790,363,3
2791,363,4
2792,363,5
2793,363,9
2794,363,10
2795,363,17
2796,363,18
2797,364,1
2798,364,6
2799,364,7
2800,364,10
2801,364,14
2802,364,15
2803,364,16
2804,364,17
2805,364,18
2806,365,2
2807,365,4
2808,365,11
2809,365,17
2810,366,2
2811,366,4
2812,366,11
2813,366,13
2814,366,17
2815,367,3
2816,367,6
2817,367,13
2818,367,16
2819,367,17
2820,367,18
2821,368,2
2822,368,3
2823,368,6
2824,368,7
2825,368,11
2826,368,16
2827,368,17
2828,369,1
2829,369,2
2830,369,3
2831,369,4
2832,369,5
2833,369,6
2834,369,9
2835,369,10
2836,369,13
2837,369,14
2838,369,15
2839,369,16
2840,369,18
2841,370,3
2842,370,6
2843,370,11
2844,370,12
2845,370,16
2846,370,18
2847,371,3
2848,371,4
2849,371,9
2850,371,10
2851,371,15
2852,372,4
2853,372,5
2854,372,6
2855,372,8
2856,372,10
2857,372,12
2858,372,13
2859,372,14
2860,372,16
2861,372,18
2862,373,4
2863,373,15
2864,373,17
2865,373,18
2866,374,11
2867,374,12
2868,374,17
2869,375,2
2870,375,3
2871,375,4
2872,375,5
2873,375,6
2874,375,7
2875,375,9
2876,375,11
2877,375,13
2878,375,16
2879,375,18
2880,376,2
2881,376,3
2882,376,4
2883,376,5
2884,376,6
2885,376,9
2886,376,10
2887,376,11
2888,376,12
2889,376,13
2890,376,14
2891,376,15
2892,376,16
2893,376,17
2894,376,18
2895,377,3
2896,377,4
2897,377,5
2898,377,6
2899,377,9
2900,377,10
2901,377,13
2902,377,14
2903,377,15
2904,377,16
2905,377,18
2906,378,3
2907,378,4
2908,378,5
2909,378,9
2910,378,10
2911,378,12
2912,378,13
2913,378,14
2914,378,15
2915,378,18
2916,379,3
2917,379,4
2918,379,5
2919,379,6
2920,379,8
2921,379,9
2922,379,10
2923,379,12
2924,379,13
2925,379,14
2926,379,15
2927,379,16
2928,379,17
2929,379,18
2930,380,2
2931,380,6
2932,380,11
2933,380,17
2934,380,18
2935,381,4
2936,381,5
2937,381,9
2938,381,10
2939,381,13
2940,381,14
2941,381,15
2942,381,18
2943,382,9
2944,382,10
2945,382,15
2946,382,17
2947,383,4
2948,383,5
2949,383,9
2950,383,10
2951,383,12
2952,383,13
2953,383,15
2954,383,18
2955,384,2
2956,384,3
2957,384,7
2958,384,11
2959,384,12
2960,384,16
2961,384,17
2962,385,5
2963,385,6
2964,385,8
2965,385,9
2966,385,10
2967,385,12
2968,385,13
2969,385,14
2970,385,15
2971,385,18
2972,386,2
2973,386,3
2974,386,4
2975,386,16
2976,386,17
2977,387,3
2978,387,4
2979,387,5
2980,387,16
2981,387,17
2982,387,18
2983,389,3
2984,389,4
2985,389,5
2986,389,13
2987,389,16
2988,389,18
2989,390,3
2990,390,4
2991,390,5
2992,390,8
2993,390,9
2994,390,10
2995,390,15
2996,390,17
2997,390,18
2998,391,4
2999,391,9
3000,392,3
3001,392,4
3002,392,8
3003,392,9
3004,392,10
3005,392,11
3006,392,12
3007,392,15
3008,392,17
3009,392,18
3010,393,2
3011,393,3
3012,393,4
3013,393,6
3014,393,7
3015,393,8
3016,393,9
3017,393,10
3018,393,11
3019,393,12
3020,394,9
3021,394,10
3022,394,15
3023,394,16
3024,394,17
3025,394,18
3026,395,4
3027,395,6
3028,395,9
3029,395,10
3030,395,13
3031,395,14
3032,395,15
3033,395,17
3034,395,18
3035,396,2
3036,396,3
3037,396,5
3038,396,6
3039,396,7
3040,396,11
3041,396,12
3042,396,13
3043,396,14
3044,396,15
3045,396,16
3046,396,17
3047,396,18
3048,397,3
3049,397,4
3050,397,5
3051,397,6
3052,397,9
3053,397,10
3054,397,11
3055,397,12
3056,397,13
3057,397,15
3058,397,16
3059,397,17
3060,397,18
3061,398,3
3062,398,5
3063,398,6
3064,398,12
3065,398,13
3066,398,16
3067,398,18
3068,399,4
3069,399,9
3070,399,10
3071,399,11
3072,399,15
3073,399,16
3074,399,17
3075,400,4
3076,400,5
3077,400,8
3078,400,9
3079,400,10
3080,400,12
3081,400,13
3082,400,14
3083,400,15
3084,400,17
3085,400,18
3086,401,4
3087,401,5
3088,401,6
3089,401,7
3090,401,18
3091,402,2
3092,402,4
3093,402,11
3094,402,16
3095,402,17
3096,403,3
3097,403,4
3098,403,6
3099,403,8
3100,403,9
3101,403,10
3102,403,13
3103,403,14
3104,403,15
3105,403,16
3106,404,2
3107,404,3
3108,404,5
3109,404,7
3110,404,10
3111,404,11
3112,404,12
3113,404,13
3114,404,14
3115,404,15
3116,404,17
3117,404,18
3118,405,4
3119,405,6
3120,405,10
3121,405,11
3122,405,12
3123,405,13
3124,405,14
3125,405,16
3126,406,2
3127,406,9
3128,406,10
3129,406,11
3130,406,13
3131,406,17
3132,407,6
3133,407,9
3134,407,12
3135,407,13
3136,407,16
3137,408,8
3138,408,9
3139,408,10
3140,408,12
3141,408,17
3142,409,4
3143,409,9
3144,409,10
3145,409,15
3146,410,3
3147,410,9
3148,410,15
3149,410,16
3150,410,17
3151,410,18
3152,411,8
3153,411,9
3154,411,10
3155,411,11
3156,411,12
3157,411,17
3158,412,3
3159,412,5
3160,412,9
3161,412,12
3162,412,16
3163,412,18
3164,413,3
3165,413,4
3166,413,6
3167,413,9
3168,413,12
3169,413,13
3170,413,16
3171,413,17
3172,413,18
3173,414,3
3174,414,4
3175,414,9
3176,414,10
3177,414,12
3178,414,15
3179,414,17
3180,414,18
3181,415,3
3182,415,4
3183,415,5
3184,415,6
3185,415,10
3186,415,11
3187,415,12
3188,415,13
3189,415,14
3190,415,15
3191,415,16
3192,415,18
3193,416,4
3194,416,5
3195,416,6
3196,416,11
3197,416,12
3198,416,13
3199,416,15
3200,416,16
3201,416,18
3202,417,4
3203,417,9
3204,417,10
3205,417,12
3206,417,16
3207,417,17
3208,417,18
3209,418,3
3210,418,4
3211,418,5
3212,418,6
3213,418,9
3214,418,10
3215,418,12
3216,418,13
3217,418,18
3218,419,1
3219,419,3
3220,419,4
3221,419,6
3222,419,9
3223,419,10
3224,419,12
3225,419,13
3226,419,14
3227,419,15
3228,419,18
3229,420,2
3230,420,3
3231,420,4
3232,420,5
3233,420,6
3234,420,7
3235,420,8
3236,420,11
3237,420,13
3238,420,16
3239,420,17
3240,420,18
3241,421,1
3242,421,4
3243,421,5
3244,421,8
3245,421,9
3246,421,10
3247,421,11
3248,421,12
3249,421,13
3250,421,14
3251,421,15
3252,421,17
3253,421,18
3254,422,3
3255,422,9
3256,422,10
3257,423,2
3258,423,3
3259,423,4
3260,423,6
3261,423,7
3262,423,11
3263,423,13
3264,423,14
3265,423,15
3266,423,16
3267,423,17
3268,424,1
3269,424,2
3270,424,4
3271,424,9
3272,424,10
3273,424,11
3274,424,12
3275,424,15
3276,424,17
3277,425,3
3278,425,4
3279,425,5
3280,425,8
3281,425,9
3282,425,10
3283,425,12
3284,425,13
3285,425,14
3286,425,15
3287,426,1
3288,426,3
3289,426,4
3290,426,11
3291,426,17
3292,427,5
3293,427,6
3294,427,9
3295,427,10
3296,427,14
3297,427,15
3298,427,16
3299,427,18
3300,428,3
3301,428,4
3302,428,5
3303,428,16
3304,428,17
3305,429,1
3306,429,2
3307,429,3
3308,429,4
3309,429,5
3310,429,6
3311,429,7
3312,429,10
3313,429,11
3314,429,16
3315,429,17
3316,429,18
3317,430,4
3318,430,6
3319,430,7
3320,430,9
3321,430,10
3322,430,11
3323,430,17
3324,431,4
3325,431,9
3326,431,12
3327,431,13
3328,431,14
3329,431,15
3330,431,16
3331,432,2
3332,432,3
3333,432,4
3334,432,6
3335,432,7
3336,432,11
3337,432,12
3338,432,13
3339,432,16
3340,432,17
3341,432,18
3342,433,6
3343,433,9
3344,433,10
3345,433,11
3346,433,18
3347,434,3
3348,434,5
3349,434,7
3350,434,8
3351,434,9
3352,434,10
3353,434,14
3354,434,15
3355,435,2
3356,435,3
3357,435,4
3358,435,6
3359,435,7
3360,435,17
3361,435,18
3362,436,5
3363,436,11
3364,436,12
3365,436,13
3366,436,17
3367,436,18
3368,437,3
3369,437,4
3370,437,5
3371,437,9
3372,437,10
3373,437,14
3374,437,15
3375,437,18
3376,438,2
3377,438,3
3378,438,4
3379,438,5
3380,438,6
3381,438,11
3382,438,12
3383,438,13
3384,438,16
3385,438,17
3386,438,18
3387,439,2
3388,439,3
3389,439,4
3390,439,5
3391,439,6
3392,439,9
3393,439,10
3394,439,11
3395,439,13
3396,439,15
3397,439,18
3398,440,2
3399,440,3
3400,440,4
3401,440,5
3402,440,6
3403,440,9
3404,440,10
3405,440,12
3406,440,13
3407,440,15
3408,440,16
3409,440,18
3410,441,2
3411,441,3
3412,441,4
3413,441,5
3414,441,13
3415,441,14
3416,441,15
3417,441,16
3418,441,17
3419,441,18
3420,442,3
3421,442,4
3422,442,5
3423,442,6
3424,442,8
3425,442,9
3426,442,10
3427,442,12
3428,442,13
3429,442,16
3430,442,18
3431,443,3
3432,443,4
3433,443,9
3434,443,10
3435,443,18
3436,444,1
3437,444,3
3438,444,4
3439,444,5
3440,444,6
3441,444,9
3442,444,11
3443,444,12
3444,444,13
3445,444,14
3446,444,15
3447,444,17
3448,444,18
3449,445,3
3450,445,9
3451,445,15
3452,445,16
3453,445,17
3454,445,18
3455,446,2
3456,446,3
3457,446,4
3458,446,9
3459,446,10
3460,446,15
3461,447,3
3462,447,5
3463,447,6
3464,447,7
3465,447,11
3466,447,16
3467,447,18
3468,448,3
3469,448,4
3470,448,5
3471,448,9
3472,448,10
3473,448,12
3474,448,14
3475,448,15
3476,448,17
3477,448,18
3478,449,3
3479,449,4
3480,449,5
3481,449,6
3482,449,9
3483,449,10
3484,449,12
3485,449,13
3486,449,14
3487,449,15
3488,449,16
3489,449,18
3490,450,1
3491,450,2
3492,450,7
3493,450,8
3494,450,9
3495,450,10
3496,450,11
3497,450,12
3498,450,13
3499,450,14
3500,450,15
3501,450,16
3502,450,17
3503,450,18
3504,451,3
3505,451,4
3506,451,5
3507,451,6
3508,451,9
3509,451,10
3510,451,12
3511,451,13
3512,451,16
3513,451,18
3514,452,4
3515,452,5
3516,452,9
3517,452,10
3518,452,11
3519,452,15
3520,452,17
3521,452,18
3522,453,4
3523,453,9
3524,453,10
3525,453,11
3526,453,12
3527,453,13
3528,453,14
3529,453,15
3530,453,17
3531,454,3
3532,454,4
3533,454,6
3534,454,9
3535,454,10
3536,454,12
3537,454,14
3538,454,15
3539,454,18
3540,455,3
3541,455,4
3542,455,5
3543,455,6
3544,455,13
3545,455,16
3546,455,18
3547,456,2
3548,456,3
3549,456,4
3550,456,5
3551,456,9
3552,456,10
3553,456,11
3554,456,15
3555,456,17
3556,456,18
3557,457,2
3558,457,3
3559,457,4
3560,457,5
3561,457,16
3562,457,17
3563,457,18
3564,458,3
3565,458,4
3566,458,5
3567,458,9
3568,458,13
3569,458,15
3570,458,16
3571,458,18
3572,459,3
3573,459,4
3574,459,5
3575,459,6
3576,459,8
3577,459,9
3578,459,13
3579,459,14
3580,459,16
3581,459,17
3582,459,18
3583,460,3
3584,460,4
3585,460,5
3586,460,6
3587,460,9
3588,460,11
3589,460,12
3590,460,13
3591,460,16
3592,460,18
3593,461,8
3594,461,9
3595,461,10
3596,461,12
3597,461,13
3598,462,1
3599,462,2
3600,462,3
3601,462,7
3602,462,9
3603,462,11
3604,462,16
3605,463,3
3606,463,4
3607,463,5
3608,463,6
3609,463,7
3610,463,9
3611,463,13
3612,463,14
3613,463,16
3614,463,17
3615,463,18
3616,464,2
3617,464,9
3618,464,10
3619,464,11
3620,464,17
3621,465,3
3622,465,4
3623,465,6
3624,465,9
3625,465,16
3626,465,18
3627,466,3
3628,466,4
3629,466,9
3630,466,10
3631,466,13
3632,466,14
3633,466,17
3634,466,18
3635,467,6
3636,467,9
3637,467,11
3638,467,13
3639,467,15
3640,467,18
3641,468,3
3642,468,4
3643,468,8
3644,468,9
3645,468,10
3646,468,11
3647,468,14
3648,468,17
3649,468,18
3650,469,3
3651,469,9
3652,469,10
3653,469,12
3654,469,15
3655,469,18
3656,470,1
3657,470,4
3658,470,6
3659,470,8
3660,470,9
3661,470,10
3662,470,12
3663,470,13
3664,470,14
3665,470,15
3666,470,16
3667,470,17
3668,470,18
3669,471,3
3670,471,6
3671,471,9
3672,471,10
3673,471,15
3674,471,16
3675,471,17
3676,471,18
3677,472,3
3678,472,4
3679,472,5
3680,472,6
3681,472,9
3682,472,13
3683,472,16
3684,472,18
3685,473,4
3686,473,5
3687,473,8
3688,473,9
3689,473,10
3690,473,13
3691,473,15
3692,473,17
3693,474,3
3694,474,4
3695,474,5
3696,474,6
3697,474,11
3698,474,16
3699,474,17
3700,474,18
3701,475,2
3702,475,3
3703,475,6
3704,475,9
3705,475,10
3706,475,11
3707,475,12
3708,475,13
3709,475,14
3710,475,15
3711,475,16
3712,475,17
3713,475,18
3714,476,1
3715,476,2
3716,476,3
3717,476,4
3718,476,5
3719,476,6
3720,476,7
3721,476,11
3722,476,12
3723,476,13
3724,476,14
3725,476,16
3726,476,17
3727,476,18
3728,477,3
3729,477,4
3730,477,6
3731,477,9
3732,477,10
3733,477,12
3734,477,13
3735,477,14
3736,477,16
3737,477,18
3738,478,3
3739,478,17
3740,478,18
3741,479,2
3742,479,3
3743,479,4
3744,479,17
3745,479,18
3746,480,2
3747,480,3
3748,480,4
3749,480,5
3750,480,7
3751,480,11
3752,480,12
3753,480,16
3754,480,17
3755,480,18
3756,481,3
3757,481,5
3758,481,9
3759,481,10
3760,481,11
3761,481,12
3762,481,13
3763,481,16
3764,481,18
3765,482,3
3766,482,4
3767,482,17
3768,482,18
3769,483,9
3770,484,4
3771,484,6
3772,484,7
3773,484,8
3774,484,10
3775,484,11
3776,484,12
3777,484,16
3778,485,2
3779,485,3
3780,485,5
3781,485,6
3782,485,9
3783,485,14
3784,485,15
3785,485,16
3786,485,17
3787,485,18
3788,486,3
3789,486,4
3790,486,12
3791,486,15
3792,486,17
3793,486,18
3794,487,3
3795,487,4
3796,487,5
3797,487,6
3798,487,14
3799,487,15
3800,487,16
3801,487,17
3802,487,18
3803,488,3
3804,488,4
3805,488,5
3806,488,6
3807,488,9
3808,488,10
3809,488,11
3810,488,17
3811,488,18
3812,489,3
3813,489,4
3814,489,5
3815,489,6
3816,489,8
3817,489,9
3818,489,10
3819,489,12
3820,489,17
3821,489,18
3822,490,3
3823,490,4
3824,490,5
3825,490,6
3826,490,7
3827,490,8
3828,490,16
3829,490,17
3830,490,18
3831,491,2
3832,491,10
3833,491,17
3834,492,2
3835,492,3
3836,492,4
3837,492,5
3838,492,6
3839,492,7
3840,492,9
3841,492,13
3842,492,16
3843,492,17
3844,492,18
3845,493,3
3846,493,4
3847,493,5
3848,493,8
3849,493,9
3850,493,10
3851,493,12
3852,493,13
3853,493,14
3854,493,15
3855,493,18
3856,494,3
3857,494,4
3858,494,5
3859,494,6
3860,494,9
3861,494,12
3862,494,13
3863,494,15
3864,494,17
3865,494,18
3866,495,4
3867,495,7
3868,495,9
3869,495,10
3870,495,11
3871,495,12
3872,495,17
3873,495,18
3874,496,3
3875,496,4
3876,496,5
3877,496,6
3878,496,9
3879,496,10
3880,496,12
3881,496,13
3882,496,17
3883,496,18
3884,497,2
3885,497,3
3886,497,4
3887,497,5
3888,497,7
3889,497,9
3890,497,10
3891,497,11
3892,497,16
3893,497,17
3894,497,18
3895,498,2
3896,498,3
3897,498,4
3898,498,5
3899,498,6
3900,498,9
3901,498,11
3902,498,12
3903,498,13
3904,498,16
3905,498,17
3906,498,18
3907,499,1
3908,499,3
3909,499,9
3910,499,10
3911,499,11
3912,499,12
3913,499,13
3914,499,17
3915,500,9
3916,500,11
3917,500,15
3918,500,17
3919,501,3
3920,501,4
3921,501,6
3922,501,7
3923,501,9
3924,501,10
3925,501,11
3926,501,13
3927,501,17
3928,501,18
3929,502,2
3930,502,4
3931,502,6
3932,502,9
3933,502,11
3934,502,13
3935,502,16
3936,502,18
3937,503,4
3938,503,6
3939,503,7
3940,503,9
3941,503,10
3942,503,11
3943,503,12
3944,503,13
3945,504,6
3946,504,9
3947,504,10
3948,504,11
3949,504,12
3950,504,15
3951,504,17
3952,504,18
3953,505,4
3954,505,6
3955,505,7
3956,505,16
3957,506,2
3958,506,3
3959,506,4
3960,506,9
3961,506,10
3962,506,11
3963,506,12
3964,506,13
3965,506,14
3966,506,15
3967,507,3
3968,507,4
3969,507,5
3970,507,6
3971,507,8
3972,507,9
3973,507,10
3974,507,12
3975,507,13
3976,507,14
3977,507,15
3978,507,16
3979,507,17
3980,507,18
3981,508,4
3982,508,5
3983,508,6
3984,508,13
3985,508,16
3986,508,17
3987,508,18
3988,509,2
3989,509,3
3990,509,4
3991,509,5
3992,509,6
3993,509,7
3994,509,8
3995,509,12
3996,509,13
3997,509,14
3998,509,15
3999,509,16
4000,509,17
4001,509,18
4002,510,7
4003,510,8
4004,510,9
4005,510,10
4006,510,11
4007,510,17
4008,510,18
4009,511,2
4010,511,6
4011,511,9
4012,511,11
4013,511,16
4014,511,17
4015,511,18
4016,512,4
4017,512,8
4018,512,9
4019,512,10
4020,512,14
4021,512,18
4022,513,10
4023,513,17
4024,514,3
4025,514,4
4026,514,6
4027,514,9
4028,514,10
4029,514,16
4030,514,17
4031,514,18
4032,515,1
4033,515,2
4034,515,4
4035,515,5
4036,515,6
4037,515,7
4038,515,8
4039,515,9
4040,515,10
4041,515,11
4042,515,12
4043,515,13
4044,515,14
4045,515,18
4046,516,3
4047,516,4
4048,516,5
4049,516,12
4050,516,13
4051,516,18
4052,517,2
4053,517,5
4054,517,6
4055,517,9
4056,517,10
4057,517,11
4058,517,12
4059,517,13
4060,517,16
4061,517,17
4062,517,18
4063,518,11
4064,518,12
4065,518,16
4066,518,17
4067,518,18
4068,519,4
4069,519,5
4070,519,13
4071,519,16
4072,520,3
4073,520,4
4074,520,13
4075,520,14
4076,521,3
4077,521,4
4078,521,6
4079,521,9
4080,521,10
4081,521,14
4082,521,15
4083,522,4
4084,522,5
4085,522,6
4086,522,7
4087,522,8
4088,522,9
4089,522,10
4090,522,13
4091,522,14
4092,522,15
4093,522,16
4094,522,18
4095,523,3
4096,523,4
4097,523,5
4098,523,6
4099,523,8
4100,523,9
4101,523,10
4102,523,13
4103,523,14
4104,523,15
4105,523,17
4106,523,18
4107,524,4
4108,524,9
4109,524,10
4110,524,15
4111,525,3
4112,525,4
4113,525,9
4114,525,10
4115,526,3
4116,526,4
4117,526,5
4118,526,6
4119,526,7
4120,526,9
4121,526,10
4122,526,11
4123,526,15
4124,526,16
4125,526,18
4126,527,2
4127,527,3
4128,527,4
4129,527,6
4130,527,7
4131,527,11
4132,527,16
4133,527,17
4134,528,9
4135,528,17
4136,529,3
4137,529,4
4138,529,5
4139,529,6
4140,529,17
4141,529,18
4142,530,3
4143,530,5
4144,530,9
4145,530,11
4146,530,17
4147,530,18
