2145,701,9
2146,701,10
2147,702,1
2148,702,2
2149,702,5
2150,702,6
2151,702,9
2152,702,10
2153,702,11
2154,703,3
2155,703,5
2156,703,10
2157,704,1
2158,705,4
2159,705,10
2160,706,4
2161,707,1
2162,707,5
2163,707,6
2164,707,10
2165,708,10
2166,709,4
2167,709,7
2168,709,10
2169,710,5
2170,710,8
2171,710,10
2172,711,6
2173,711,10
2174,712,5
2175,712,6
2176,712,9
2177,712,10
2178,714,1
2179,714,2
2180,714,3
2181,714,5
2182,714,6
2183,715,6
2184,715,9
2185,715,10
2186,716,5
2187,716,7
2188,716,8
2189,716,11
2190,717,1
2191,717,10
2192,717,11
2193,718,1
2194,718,10
2195,720,6
2196,720,10
2197,721,4
2198,721,8
2199,723,1
2200,723,6
2201,723,10
2202,724,1
2203,724,2
2204,724,5
2205,724,6
2206,724,10
2207,725,1
2208,725,10
2209,725,11
2210,726,1
2211,726,10
2212,726,11
2213,727,6
2214,727,10
2215,728,1
2216,728,2
2217,728,4
2218,728,7
2219,728,8
2220,728,10
2221,729,5
2222,729,9
2223,729,10
2224,730,5
2225,731,5
2226,731,10
2227,733,10
2228,734,5
2229,734,10
2230,734,11
2231,735,1
2232,735,2
2233,735,6
2234,735,7
2235,735,8
2236,735,10
2237,736,1
2238,736,2
2239,736,11
2240,737,1
2241,737,6
2242,737,10
2243,738,1
2244,738,2
2245,738,5
2246,738,6
2247,738,8
2248,738,10
2249,738,11
2250,740,1
2251,740,9
2252,740,10
2253,741,4
2254,741,5
2255,741,7
2256,741,8
2257,741,9
2258,742,4
2259,743,4
2260,744,1
2261,744,2
2262,744,5
2263,744,6
2264,744,10
2265,745,1
2266,746,1
2267,746,2
2268,746,5
2269,746,6
2270,746,10
2271,746,11
2272,747,5
2273,748,1
2274,748,2
2275,748,4
2276,748,10
2277,749,6
2278,749,9
2279,749,10
2280,750,1
2281,750,6
2282,750,10
2283,752,1
2284,752,2
2285,754,1
2286,754,2
2287,754,6
2288,754,8
2289,754,10
2290,755,1
2291,755,2
2292,755,5
2293,755,9
2294,755,10
2295,755,11
2296,756,1
2297,756,2
2298,756,5
2299,756,10
2300,756,11
2301,757,7
2302,757,8
2303,757,10
2304,758,6
2305,758,7
2306,758,8
2307,758,9
2308,758,10
2309,758,11
2310,760,1
2311,760,5
2312,760,7
2313,760,11
2314,761,10
2315,762,1
2316,763,7
2317,763,10
2318,764,4
2319,764,6
2320,764,7
2321,764,8
2322,764,9
2323,764,10
2324,765,5
2325,765,7
2326,765,8
2327,766,1
2328,766,7
2329,766,10
2330,767,1
2331,767,2
2332,767,5
2333,767,10
2334,768,4
2335,768,6
2336,768,10
2337,769,1
2338,771,5
2339,771,10
2340,773,4
2341,773,5
2342,773,6
2343,773,7
2344,774,1
2345,774,4
2346,775,9
2347,775,10
2348,777,1
2349,777,2
2350,777,8
2351,778,1
2352,778,6
2353,778,10
2354,779,1
2355,780,9
2356,781,5
2357,781,6
2358,781,9
2359,781,10
2360,781,11
2361,782,1
2362,782,2
2363,782,5
2364,784,2
2365,784,5
2366,784,6
2367,784,10
2368,784,11
2369,787,1
2370,787,6
2371,787,10
2372,788,7
2373,788,9
2374,788,10
2375,789,1
2376,789,10
2377,790,10
2378,791,1
2379,791,5
2380,791,9
2381,791,10
2382,792,6
2383,792,10
2384,793,6
2385,793,7
2386,793,10
2387,794,1
2388,794,2
2389,794,4
2390,794,6
2391,794,10
2392,795,1
2393,795,5
2394,795,7
2395,795,8
2396,796,4
2397,797,4
2398,797,7
2399,797,8
2400,797,9
2401,797,10
2402,798,1
2403,798,3
2404,798,5
2405,798,7
2406,798,9
2407,798,11
2408,799,7
2409,800,9
2410,800,10
2411,801,4
2412,801,5
2413,802,1
2414,802,2
2415,803,5
2416,803,9
2417,803,10
2418,804,4
2419,804,5
2420,804,7
2421,804,10
2422,805,6
2423,805,10
2424,806,5
2425,806,6
2426,806,8
2427,806,9
2428,806,10
2429,806,11
2430,807,5
2431,807,6
2432,807,10
2433,808,1
2434,808,2
2435,808,5
2436,808,6
2437,808,10
2438,808,11
2439,809,7
2440,810,1
2441,810,2
2442,811,4
2443,811,6
2444,811,10
2445,812,2
2446,812,7
2447,812,8
2448,812,10
2449,814,10
2450,814,11
2451,815,1
2452,815,2
2453,815,5
2454,815,7
2455,815,8
2456,815,9
2457,815,10
2458,816,1
2459,816,2
2460,816,5
2461,816,7
2462,816,8
2463,816,10
2464,817,2
2465,817,6
2466,818,1
2467,819,2
2468,819,10
2469,819,11
2470,820,2
2471,820,9
2472,821,4
2473,821,5
2474,822,1
2475,822,2
2476,822,4
2477,822,5
2478,822,6
2479,822,8
2480,822,10
2481,822,11
2482,823,1
2483,823,2
2484,823,8
2485,823,11
2486,825,1
2487,825,2
2488,825,4
2489,825,9
2490,825,10
2491,826,5
2492,826,6
2493,826,8
2494,826,10
2495,827,1
2496,827,4
2497,827,5
2498,827,6
2499,828,10
2500,828,11
2501,829,1
2502,829,2
2503,829,5
2504,829,10
2505,829,11
2506,830,1
2507,830,2
2508,830,6
2509,830,8
2510,830,9
2511,830,10
2512,830,11
2513,831,5
2514,831,7
2515,831,10
2516,832,9
2517,832,10
2518,833,2
2519,833,6
2520,833,7
2521,833,8
2522,833,10
2523,833,11
2524,835,1
2525,835,2
2526,835,5
2527,835,6
2528,835,10
2529,836,1
2530,836,2
2531,836,5
2532,836,6
2533,836,7
2534,836,8
2535,836,10
2536,838,1
2537,839,1
2538,839,2
2539,840,1
2540,840,5
2541,841,5
2542,841,6
2543,841,9
2544,841,10
2545,842,6
2546,842,9
2547,842,10
2548,842,11
2549,843,5
2550,843,6
2551,843,9
2552,843,10
2553,844,4
2554,844,5
2555,844,6
2556,844,9
2557,844,10
2558,845,1
2559,845,10
2560,846,1
2561,846,5
2562,846,10
2563,847,5
2564,847,8
2565,848,1
2566,848,2
2567,848,10
2568,848,11
2569,849,6
2570,849,7
2571,849,10
2572,850,1
2573,850,2
2574,850,10
2575,850,11
2576,851,1
2577,851,2
2578,851,6
2579,851,7
2580,851,8
2581,851,9
2582,851,10
2583,852,1
2584,852,5
2585,852,6
2586,852,10
2587,853,1
2588,853,4
2589,853,6
2590,853,10
2591,854,5
2592,854,10
2593,855,4
2594,855,10
2595,857,6
2596,857,7
2597,857,8
2598,857,10
2599,859,1
2600,859,4
2601,859,8
2602,862,4
2603,862,5
2604,862,10
2605,863,10
2606,864,1
2607,864,10
2608,866,4
2609,866,9
2610,866,10
2611,868,7
2612,868,9
2613,868,11
2614,869,1
2615,869,4
2616,869,7
2617,870,1
2618,870,2
2619,870,5
2620,870,6
2621,870,10
2622,871,2
2623,871,5
2624,871,9
2625,871,10
2626,872,1
2627,872,2
2628,872,5
2629,872,10
2630,872,11
2631,873,5
2632,873,6
2633,873,9
2634,873,10
2635,873,11
2636,874,1
2637,874,5
2638,874,10
2639,875,1
2640,875,7
2641,875,10
2642,876,10
2643,877,5
2644,877,7
2645,877,9
2646,877,10
2647,878,1
2648,878,6
2649,878,10
2650,879,1
2651,879,10
2652,880,1
2653,880,5
2654,880,10
2655,881,5
2656,881,9
2657,881,10
2658,882,4
2659,882,6
2660,882,7
2661,882,8
2662,882,10
2663,883,7
2664,883,9
2665,883,10
2666,884,1
2667,884,2
2668,884,5
2669,884,10
2670,884,11
2671,885,1
2672,885,5
2673,885,6
2674,885,9
2675,885,10
2676,886,1
2677,886,6
2678,886,9
2679,886,10
2680,887,1
2681,887,2
2682,887,6
2683,887,10
2684,888,1
2685,888,5
2686,888,10
2687,888,11
2688,889,3
2689,889,4
2690,889,7
2691,889,8
2692,889,9
2693,889,10
2694,890,2
2695,890,4
2696,890,6
2697,890,8
2698,891,5
2699,891,8
2700,891,10
2701,891,11
2702,892,10
2703,893,1
2704,893,2
2705,893,7
2706,893,8
2707,893,9
2708,893,10
2709,895,1
2710,895,5
2711,895,10
2712,896,2
2713,896,5
2714,896,8
2715,896,11
2716,897,1
2717,897,10
2718,897,11
2719,898,4
2720,898,10
2721,899,4
2722,899,5
2723,899,7
2724,899,8
2725,899,10
2726,900,1
2727,900,3
2728,900,5
2729,900,8
2730,900,11
2731,901,1
2732,901,11
2733,902,1
2734,902,7
2735,902,11
2736,903,1
2737,903,9
2738,903,10
2739,904,1
2740,904,7
2741,904,8
2742,904,10
2743,905,2
2744,905,4
2745,905,7
2746,906,1
2747,906,2
2748,906,4
2749,907,1
2750,907,6
2751,907,10
2752,909,4
2753,909,10
2754,909,11
2755,910,1
2756,910,2
2757,910,5
2758,910,6
2759,910,10
2760,911,6
2761,911,8
2762,912,2
2763,912,3
2764,912,4
2765,912,9
2766,912,10
2767,913,1
2768,913,5
2769,913,10
2770,914,1
2771,914,2
2772,914,5
2773,914,10
2774,915,1
2775,915,5
2776,915,7
2777,915,10
2778,916,1
2779,916,3
2780,916,4
2781,916,5
2782,916,6
2783,917,1
2784,917,4
2785,917,11
2786,918,9
2787,918,11
2788,919,1
2789,919,4
2790,919,5
2791,919,7
2792,919,8
2793,919,9
2794,919,10
2795,920,7
2796,920,8
2797,921,4
2798,921,5
2799,921,9
2800,921,10
2801,922,10
2802,923,4
2803,923,5
2804,923,10
2805,924,2
2806,924,6
2807,924,9
2808,924,10
2809,925,5
2810,925,6
2811,925,10
2812,926,5
2813,926,10
2814,926,11
2815,927,4
2816,927,5
2817,927,10
2818,927,11
2819,928,5
2820,928,6
2821,928,9
2822,928,10
2823,928,11
2824,929,4
2825,929,5
2826,929,6
2827,929,10
2828,930,1
2829,930,10
2830,931,6
2831,931,10
2832,932,1
2833,932,3
2834,933,2
2835,933,5
2836,933,10
2837,935,1
2838,935,2
2839,935,6
2840,935,9
2841,935,10
2842,936,10
2843,936,11
2844,937,4
2845,937,6
2846,937,8
2847,937,9
2848,937,10
2849,938,1
2850,938,2
2851,938,5
2852,938,6
2853,938,9
2854,938,10
2855,938,11
2856,939,1
2857,940,1
2858,940,6
2859,941,1
2860,941,4
2861,941,6
2862,941,10
2863,942,2
2864,942,6
2865,942,10
2866,942,11
2867,943,2
2868,944,1
2869,944,2
2870,944,5
2871,944,9
2872,944,10
2873,945,8
2874,946,5
2875,946,10
2876,947,10
2877,948,4
2878,948,9
2879,949,1
2880,950,1
2881,950,2
2882,950,9
2883,950,10
2884,951,6
2885,952,6
2886,952,10
2887,953,1
2888,953,9
2889,954,4
2890,954,7
2891,954,9
2892,954,10
2893,955,1
2894,956,1
2895,956,10
2896,957,1
2897,957,5
2898,957,10
2899,958,1
2900,958,4
2901,958,6
2902,958,10
2903,959,1
2904,959,2
2905,960,8
2906,960,10
2907,961,6
2908,961,7
2909,961,8
2910,961,10
2911,961,11
2912,962,5
2913,962,10
2914,963,1
2915,963,8
2916,965,5
2917,965,6
2918,965,10
2919,965,11
2920,966,4
2921,966,10
2922,969,2
2923,969,5
2924,969,9
2925,969,10
2926,969,11
2927,970,4
2928,971,10
2929,972,9
2930,972,10
2931,974,1
2932,974,2
2933,974,4
2934,974,6
2935,974,10
2936,975,10
2937,976,6
2938,976,11
2939,977,10
2940,978,6
2941,979,1
2942,980,8
2943,980,11
2944,981,1
2945,981,6
2946,981,10
2947,982,1
2948,982,10
2949,983,5
2950,983,6
2951,983,7
2952,983,8
2953,983,10
2954,984,9
2955,984,10
2956,985,1
2957,985,2
2958,985,4
2959,985,6
2960,985,7
2961,985,9
2962,985,10
2963,986,2
2964,986,5
2965,986,6
2966,986,9
2967,986,10
2968,986,11
2969,987,2
2970,987,4
2971,987,5
2972,987,6
2973,987,10
2974,987,11
2975,988,5
2976,988,6
2977,988,9
2978,988,10
2979,988,11
2980,989,1
2981,989,2
2982,989,5
2983,989,6
2984,989,10
2985,989,11
2986,990,4
2987,990,7
2988,990,11
2989,991,8
2990,991,10
2991,992,1
2992,992,2
2993,992,5
2994,993,1
2995,993,4
2996,993,7
2997,993,8
2998,994,4
2999,994,7
3000,994,8
3001,996,1
3002,996,2
3003,996,5
3004,996,6
3005,996,9
3006,996,10
3007,996,11
3008,997,10
3009,998,10
3010,999,1
3011,999,4
3012,999,6
3013,999,8
3014,999,10
3015,1000,5
3016,1000,6
3017,1000,8
3018,1000,10
3019,1002,10
3020,1003,5
3021,1003,10
3022,1003,11
3023,1004,5
3024,1004,6
3025,1004,9
3026,1004,10
3027,1005,4
3028,1005,5
3029,1005,6
3030,1005,7
3031,1005,8
3032,1005,9
3033,1005,10
3034,1006,10
3035,1008,1
3036,1008,6
3037,1008,9
3038,1008,10
3039,1009,1
3040,1009,4
3041,1009,7
3042,1009,10
3043,1010,5
3044,1010,6
3045,1010,10
3046,1011,5
3047,1011,6
3048,1011,10
3049,1012,1
3050,1012,4
3051,1012,6
3052,1012,8
3053,1012,10
