2145,388,5
2146,388,6
2147,388,7
2148,388,8
2149,388,9
2150,388,10
2151,388,11
2152,389,3
2153,389,5
2154,389,9
2155,390,1
2156,390,2
2157,390,3
2158,390,4
2159,390,7
2160,390,8
2161,390,11
2162,391,2
2163,391,3
2164,391,4
2165,391,6
2166,391,7
2167,391,9
2168,391,11
2169,392,3
2170,392,4
2171,392,7
2172,392,8
2173,392,9
2174,393,3
2175,393,7
2176,393,8
2177,393,9
2178,393,10
2179,393,11
2180,394,3
2181,394,4
2182,394,7
2183,394,11
2184,395,1
2185,395,2
2186,395,3
2187,395,4
2188,395,7
2189,395,8
2190,396,1
2191,396,2
2192,396,5
2193,396,6
2194,396,10
2195,396,11
2196,397,2
2197,397,3
2198,397,7
2199,397,11
2200,398,1
2201,398,2
2202,398,5
2203,398,6
2204,398,11
2205,399,3
2206,399,4
2207,399,5
2208,400,3
2209,400,4
2210,401,3
2211,401,4
2212,401,9
2213,401,11
2214,402,1
2215,402,2
2216,402,3
2217,402,4
2218,402,5
2219,403,3
2220,403,5
2221,403,6
2222,403,7
2223,403,8
2224,403,9
2225,403,11
2226,404,3
2227,405,1
2228,405,2
2229,405,3
2230,405,6
2231,405,7
2232,405,8
2233,405,9
2234,405,11
2235,406,3
2236,406,5
2237,406,7
2238,406,8
2239,406,9
2240,407,3
2241,407,4
2242,407,5
2243,407,7
2244,407,8
2245,407,9
2246,408,3
2247,408,4
2248,408,7
2249,408,8
2250,408,9
2251,409,3
2252,409,4
2253,409,5
2254,409,7
2255,409,8
2256,410,3
2257,410,6
2258,410,7
2259,410,8
2260,410,9
2261,411,1
2262,411,2
2263,411,3
2264,411,4
2265,411,7
2266,411,9
2267,412,3
2268,412,4
2269,412,10
2270,413,1
2271,413,2
2272,413,3
2273,413,5
2274,413,6
2275,413,7
2276,413,8
2277,413,9
2278,413,10
2279,413,11
2280,414,3
2281,414,4
2282,414,7
2283,414,8
2284,415,3
2285,416,3
2286,416,6
2287,416,9
2288,416,11
2289,417,1
2290,417,3
2291,417,4
2292,417,7
2293,417,8
2294,417,9
2295,418,1
2296,418,2
2297,418,3
2298,418,4
2299,418,7
2300,418,8
2301,418,9
2302,419,3
2303,419,4
2304,419,8
2305,420,1
2306,420,2
2307,420,6
2308,420,11
2309,421,2
2310,421,3
2311,421,4
2312,422,6
2313,422,7
2314,422,9
2315,422,11
2316,423,3
2317,423,7
2318,423,8
2319,423,9
2320,423,11
2321,424,3
2322,424,4
2323,424,5
2324,424,6
2325,424,7
2326,424,8
2327,424,9
2328,424,11
2329,425,1
2330,425,2
2331,425,3
2332,425,4
2333,425,5
2334,425,6
2335,425,7
2336,425,8
2337,425,9
2338,425,11
2339,426,1
2340,426,2
2341,426,3
2342,426,7
2343,426,8
2344,426,9
2345,427,3
2346,427,4
2347,427,6
2348,427,7
2349,427,8
2350,427,9
2351,428,1
2352,428,2
2353,428,3
2354,428,4
2355,428,5
2356,428,6
2357,428,7
2358,428,8
2359,428,9
2360,428,11
2361,429,2
2362,429,3
2363,429,7
2364,429,8
2365,429,9
2366,430,2
2367,430,3
2368,430,5
2369,430,7
2370,430,8
2371,430,9
2372,431,3
2373,431,4
2374,431,7
2375,431,8
2376,432,1
2377,432,2
2378,432,3
2379,432,7
2380,432,8
2381,433,3
2382,433,4
2383,433,5
2384,433,7
2385,433,8
2386,433,9
2387,434,1
2388,434,2
2389,434,3
2390,434,7
2391,434,8
2392,434,9
2393,434,11
2394,435,1
2395,435,2
2396,435,3
2397,435,9
2398,435,10
2399,436,2
2400,436,3
2401,436,9
2402,437,3
2403,437,5
2404,437,9
2405,437,10
2406,437,11
2407,438,3
2408,438,8
2409,439,3
2410,439,4
2411,439,5
2412,439,7
2413,439,8
2414,439,11
2415,440,3
2416,440,4
2417,441,3
2418,441,4
2419,441,7
2420,441,8
2421,441,9
2422,442,2
2423,442,3
2424,442,6
2425,442,11
2426,443,3
2427,443,4
2428,444,3
2429,444,4
2430,444,7
2431,444,8
2432,445,1
2433,445,2
2434,445,3
2435,445,4
2436,445,7
2437,445,8
2438,445,9
2439,446,2
2440,446,3
2441,446,5
2442,446,6
2443,446,11
2444,447,3
2445,448,3
2446,448,4
2447,448,7
2448,448,8
2449,449,1
2450,449,3
2451,449,11
2452,450,3
2453,450,4
2454,450,9
2455,451,2
2456,451,3
2457,451,4
2458,451,7
2459,451,8
2460,452,1
2461,452,2
2462,452,3
2463,452,4
2464,452,7
2465,452,8
2466,452,9
2467,453,1
2468,453,2
2469,453,3
2470,453,5
2471,453,7
2472,453,8
2473,453,9
2474,453,11
2475,454,2
2476,454,3
2477,454,4
2478,454,6
2479,454,9
2480,454,11
2481,455,2
2482,455,3
2483,455,4
2484,455,7
2485,456,1
2486,456,2
2487,456,3
2488,456,4
2489,456,7
2490,456,8
2491,456,9
2492,457,1
2493,457,2
2494,457,3
2495,457,4
2496,457,7
2497,457,8
2498,457,9
2499,458,3
2500,458,4
2501,458,7
2502,458,8
2503,458,11
2504,459,3
2505,459,9
2506,459,11
2507,460,2
2508,460,3
2509,460,5
2510,460,6
2511,460,9
2512,460,11
2513,461,3
2514,461,4
2515,461,5
2516,461,7
2517,461,9
2518,462,3
2519,462,4
2520,462,7
2521,462,8
2522,462,9
2523,463,1
2524,463,2
2525,463,3
2526,463,9
2527,463,11
2528,464,3
2529,464,9
2530,465,3
2531,465,4
2532,465,6
2533,465,7
2534,465,8
2535,465,9
2536,466,3
2537,466,4
2538,466,7
2539,466,8
2540,467,2
2541,467,3
2542,467,4
2543,468,3
2544,468,6
2545,468,9
2546,468,10
2547,468,11
2548,470,3
2549,470,4
2550,470,11
2551,471,1
2552,471,3
2553,471,10
2554,471,11
2555,472,1
2556,472,2
2557,472,3
2558,472,5
2559,472,7
2560,472,8
2561,472,11
2562,473,1
2563,473,2
2564,473,3
2565,473,4
2566,474,2
2567,474,3
2568,474,5
2569,474,6
2570,474,7
2571,474,8
2572,474,9
2573,474,11
2574,475,1
2575,475,2
2576,475,3
2577,475,9
2578,476,3
2579,476,7
2580,476,9
2581,477,3
2582,477,9
2583,477,11
2584,478,1
2585,478,3
2586,478,4
2587,478,7
2588,478,8
2589,479,3
2590,479,4
2591,479,9
2592,480,1
2593,480,2
2594,480,3
2595,480,5
2596,480,11
2597,481,1
2598,481,2
2599,481,5
2600,481,6
2601,481,11
2602,482,1
2603,482,2
2604,482,3
2605,482,7
2606,482,8
2607,482,11
2608,483,2
2609,483,3
2610,483,4
2611,483,5
2612,483,7
2613,483,8
2614,483,9
2615,483,11
2616,484,2
2617,484,5
2618,484,6
2619,484,9
2620,484,10
2621,485,2
2622,485,3
2623,485,4
2624,485,5
2625,485,11
2626,486,3
2627,486,4
2628,486,7
2629,486,8
2630,487,2
2631,487,3
2632,487,5
2633,487,7
2634,487,8
2635,487,11
2636,488,2
2637,488,3
2638,488,8
2639,488,11
2640,489,2
2641,489,3
2642,489,4
2643,489,7
2644,489,9
2645,490,1
2646,490,3
2647,490,4
2648,490,5
2649,490,7
2650,490,11
2651,491,1
2652,491,2
2653,491,3
2654,491,5
2655,491,6
2656,491,9
2657,491,10
2658,491,11
2659,492,2
2660,492,3
2661,492,6
2662,492,7
2663,492,8
2664,492,9
2665,493,3
2666,493,4
2667,493,7
2668,493,8
2669,494,1
2670,494,2
2671,494,3
2672,494,4
2673,494,5
2674,494,7
2675,494,8
2676,494,9
2677,494,11
2678,495,4
2679,495,6
2680,495,7
2681,495,8
2682,495,9
2683,495,11
2684,496,2
2685,496,3
2686,496,6
2687,496,11
2688,497,3
2689,497,4
2690,497,8
2691,498,2
2692,498,3
2693,498,11
2694,499,2
2695,499,3
2696,499,4
2697,499,7
2698,499,8
2699,499,9
2700,500,3
2701,500,9
2702,501,3
2703,501,6
2704,501,7
2705,501,8
2706,501,9
2707,502,2
2708,502,3
2709,502,5
2710,502,6
2711,502,7
2712,502,8
2713,502,9
2714,502,10
2715,503,3
2716,503,4
2717,503,5
2718,503,6
2719,503,7
2720,503,8
2721,503,9
2722,504,1
2723,504,2
2724,504,4
2725,504,6
2726,504,9
2727,505,2
2728,505,3
2729,505,5
2730,505,6
2731,505,7
2732,505,8
2733,505,10
2734,505,11
2735,506,3
2736,506,4
2737,506,5
2738,506,7
2739,506,8
2740,506,9
2741,506,10
2742,507,1
2743,507,2
2744,507,3
2745,507,5
2746,507,6
2747,507,7
2748,508,2
2749,508,3
2750,508,5
2751,508,8
2752,508,9
2753,508,10
2754,508,11
2755,509,2
2756,509,3
2757,509,11
2758,510,5
2759,510,7
2760,510,9
2761,511,2
2762,511,3
2763,511,7
2764,511,8
2765,511,9
2766,511,10
2767,511,11
2768,512,3
2769,512,4
2770,512,7
2771,512,8
2772,512,9
2773,512,11
2774,513,3
2775,513,4
2776,513,5
2777,513,6
2778,513,7
2779,513,9
2780,513,10
2781,513,11
2782,514,3
2783,514,4
2784,514,5
2785,514,7
2786,514,8
2787,514,11
2788,515,3
2789,515,4
2790,515,5
2791,516,2
2792,516,3
2793,516,7
2794,516,8
2795,516,11
2796,517,2
2797,517,3
2798,517,6
2799,517,7
2800,517,8
2801,517,9
2802,517,10
2803,517,11
2804,518,1
2805,518,2
2806,518,3
2807,518,5
2808,518,6
2809,518,8
2810,518,10
2811,518,11
2812,519,1
2813,519,2
2814,519,3
2815,519,5
2816,519,6
2817,519,7
2818,519,8
2819,519,11
2820,520,1
2821,520,2
2822,520,7
2823,520,8
2824,520,9
2825,521,3
2826,521,7
2827,521,8
2828,521,9
2829,521,11
2830,522,3
2831,522,6
2832,522,9
2833,522,11
2834,523,3
2835,523,4
2836,523,9
2837,524,2
2838,524,3
2839,524,4
2840,524,7
2841,524,8
2842,524,9
2843,525,3
2844,525,4
2845,525,7
2846,525,8
2847,525,11
2848,526,1
2849,526,2
2850,526,4
2851,526,6
2852,526,8
2853,526,9
2854,526,11
2855,527,2
2856,527,7
2857,527,8
2858,527,9
2859,528,2
2860,528,3
2861,529,1
2862,529,2
2863,529,3
2864,529,5
2865,529,6
2866,529,7
2867,529,8
2868,529,11
2869,530,1
2870,530,2
2871,530,5
2872,530,6
2873,530,9
2874,530,10
2875,530,11
2876,531,2
2877,531,3
2878,531,5
2879,531,7
2880,531,8
2881,531,9
2882,531,11
2883,532,7
2884,532,8
2885,532,9
2886,533,3
2887,533,9
2888,533,11
2889,534,3
2890,534,4
2891,534,6
2892,534,7
2893,534,8
2894,534,9
2895,535,1
2896,535,3
2897,535,4
2898,535,7
2899,535,8
2900,535,9
2901,536,3
2902,537,2
2903,537,3
2904,537,4
2905,537,5
2906,537,7
2907,537,8
2908,537,9
2909,537,10
2910,537,11
2911,538,1
2912,538,2
2913,538,3
2914,538,4
2915,538,5
2916,538,6
2917,538,7
2918,538,8
2919,538,11
2920,539,1
2921,539,2
2922,539,3
2923,539,11
2924,540,2
2925,540,4
2926,540,6
2927,540,8
2928,540,9
2929,541,2
2930,541,3
2931,541,4
2932,541,5
2933,541,7
2934,541,8
2935,541,11
2936,542,2
2937,542,5
2938,542,6
2939,542,9
2940,542,10
2941,543,2
2942,543,3
2943,543,4
2944,543,5
2945,543,6
2946,543,7
2947,543,8
2948,543,9
2949,543,11
2950,544,3
2951,544,4
2952,544,7
2953,544,8
2954,544,11
2955,545,3
2956,545,4
2957,545,5
2958,545,6
2959,545,7
2960,545,8
2961,545,9
2962,545,11
2963,546,3
2964,546,7
2965,546,8
2966,546,11
2967,547,2
2968,547,5
2969,547,6
2970,547,7
2971,547,8
2972,547,9
2973,548,1
2974,548,2
2975,548,3
2976,548,5
2977,548,6
2978,548,7
2979,548,8
2980,548,9
2981,548,10
2982,548,11
2983,549,1
2984,549,2
2985,549,3
2986,549,5
2987,549,6
2988,549,8
2989,549,11
2990,550,2
2991,550,3
2992,550,6
2993,550,7
2994,550,8
2995,550,9
2996,550,11
2997,551,3
2998,551,4
2999,551,11
3000,552,3
3001,552,7
3002,552,8
3003,552,9
3004,552,11
3005,553,3
3006,553,5
3007,553,7
3008,553,8
3009,553,9
3010,553,11
3011,554,3
3012,554,4
3013,554,6
3014,554,7
3015,554,8
3016,554,9
3017,554,11
3018,555,2
3019,555,3
3020,555,4
3021,555,6
3022,555,7
3023,555,8
3024,555,9
3025,556,3
3026,556,4
3027,556,7
3028,556,11
3029,557,3
3030,557,4
3031,557,9
3032,557,11
3033,558,2
3034,558,3
3035,558,4
3036,558,7
3037,558,9
3038,558,11
3039,559,3
3040,559,4
3041,560,2
3042,560,3
3043,560,4
3044,560,5
3045,560,9
3046,560,11
3047,561,3
3048,561,4
3049,561,7
3050,561,8
3051,562,1
3052,562,2
3053,562,3
3054,562,4
3055,563,3
3056,563,4
3057,563,5
3058,563,7
3059,563,8
3060,563,9
3061,563,10
3062,563,11
3063,564,2
3064,564,3
3065,564,5
3066,564,6
3067,564,7
3068,564,8
3069,564,9
3070,564,11
3071,565,1
3072,565,2
3073,565,3
3074,565,6
3075,565,11
3076,566,1
3077,566,2
3078,566,3
3079,566,6
3080,566,7
3081,566,11
3082,567,2
3083,567,3
3084,567,5
3085,567,6
3086,567,7
3087,567,8
3088,567,9
3089,567,11
3090,568,2
3091,568,3
3092,568,4
3093,568,5
3094,568,7
3095,568,8
3096,568,11
3097,569,3
3098,569,4
3099,569,6
3100,569,11
3101,570,1
3102,570,3
3103,570,11
3104,571,3
3105,571,4
3106,571,8
3107,571,9
3108,572,3
3109,572,4
3110,572,5
3111,572,7
3112,572,8
3113,572,9
3114,573,1
3115,573,3
3116,573,6
3117,573,11
3118,574,1
3119,574,4
3120,574,5
3121,574,11
3122,575,3
3123,575,4
3124,576,3
3125,576,6
3126,576,9
3127,576,11
3128,577,3
3129,577,4
3130,577,7
3131,577,8
3132,578,3
3133,578,7
3134,578,8
3135,578,9
3136,579,2
3137,579,3
3138,579,4
3139,579,5
3140,579,6
3141,579,7
3142,579,8
3143,579,9
3144,579,10
3145,579,11
3146,580,1
3147,580,2
3148,580,3
3149,580,4
3150,580,5
3151,581,3
3152,581,4
3153,581,5
3154,581,7
3155,581,8
3156,581,11
3157,582,2
3158,582,3
3159,582,5
3160,582,7
3161,582,8
3162,582,9
3163,582,11
3164,583,3
3165,583,5
3166,583,7
3167,583,8
3168,583,9
3169,583,11
3170,584,2
3171,584,3
3172,584,7
3173,584,8
3174,584,11
3175,585,1
3176,585,5
3177,585,6
3178,585,9
3179,585,11
3180,586,1
3181,586,2
3182,586,3
3183,586,5
3184,586,11
3185,587,2
3186,587,3
3187,587,4
3188,587,7
3189,587,8
3190,587,9
3191,587,11
3192,588,2
3193,588,3
3194,588,4
3195,588,5
3196,588,6
3197,588,7
3198,588,8
3199,588,11
3200,589,2
3201,589,5
3202,589,6
3203,589,7
3204,589,8
3205,589,9
3206,589,11
3207,590,1
3208,590,5
3209,590,6
3210,590,11
3211,591,3
3212,591,4
3213,591,7
3214,591,8
3215,592,2
3216,592,3
3217,592,4
3218,592,6
3219,592,7
3220,592,8
3221,592,9
3222,593,1
3223,593,2
3224,593,3
3225,593,5
3226,593,6
3227,593,7
3228,593,11
3229,594,3
3230,594,5
3231,594,8
3232,594,9
3233,594,11
3234,595,2
3235,595,3
3236,595,4
3237,595,7
3238,596,1
3239,596,2
3240,596,3
3241,596,7
3242,596,9
3243,597,9
3244,598,1
3245,598,3
3246,598,5
3247,598,6
3248,598,8
3249,599,1
3250,599,2
3251,599,3
3252,599,4
3253,599,5
3254,599,7
3255,599,8
3256,599,9
3257,599,11
3258,600,1
3259,600,2
3260,600,3
3261,600,7
3262,600,8
3263,600,11
3264,601,2
3265,601,3
3266,601,4
3267,601,7
3268,601,8
3269,601,11
3270,602,1
3271,602,2
3272,602,3
3273,602,5
3274,602,6
3275,602,7
3276,602,8
3277,602,9
3278,602,11
3279,603,3
3280,603,4
3281,603,6
3282,603,7
3283,603,8
3284,603,9
3285,604,4
3286,604,7
3287,604,8
3288,605,1
3289,605,2
3290,605,3
3291,605,5
3292,605,6
3293,605,8
3294,605,11
3295,606,3
3296,606,4
3297,606,7
3298,606,8
3299,606,9
3300,607,1
3301,607,2
3302,607,3
3303,607,4
3304,607,5
3305,607,7
3306,607,8
3307,607,9
3308,607,11
3309,608,2
3310,608,3
3311,608,7
3312,608,8
3313,608,9
3314,608,10
3315,608,11
3316,609,2
3317,609,3
3318,609,5
3319,609,7
3320,609,8
3321,609,9
3322,609,11
3323,610,2
3324,610,3
3325,610,8
3326,610,9
3327,610,11
3328,611,1
3329,611,2
3330,611,3
3331,611,4
3332,611,5
3333,611,6
3334,611,7
3335,611,8
3336,611,9
3337,611,10
3338,611,11
3339,612,3
3340,612,4
3341,612,6
3342,612,7
3343,612,8
3344,612,9
3345,612,10
3346,612,11
3347,613,3
3348,613,4
3349,613,5
3350,613,8
3351,613,9
3352,613,11
3353,614,1
3354,614,2
3355,614,3
3356,614,4
3357,614,5
3358,614,7
3359,614,8
3360,615,1
3361,615,2
3362,615,3
3363,615,4
3364,615,6
3365,615,7
3366,615,8
3367,615,9
3368,615,10
3369,615,11
3370,616,1
3371,616,3
3372,616,7
3373,616,8
3374,617,3
3375,617,4
3376,617,5
3377,617,7
3378,617,8
3379,617,9
3380,617,11
3381,618,5
3382,618,7
3383,618,9
3384,618,11
3385,619,1
3386,619,2
3387,619,3
3388,619,5
3389,619,6
3390,619,7
3391,619,8
3392,619,9
3393,619,11
3394,620,3
3395,620,4
3396,620,6
3397,620,9
3398,621,1
3399,621,2
3400,621,3
3401,621,5
3402,621,8
3403,621,9
3404,621,11
3405,622,2
3406,622,3
3407,622,6
3408,622,9
3409,622,11
3410,623,3
3411,623,6
3412,623,9
3413,624,1
3414,624,3
3415,624,4
3416,624,5
3417,624,8
3418,624,9
3419,625,3
3420,625,4
3421,625,5
3422,625,6
3423,625,7
3424,625,8
3425,625,11
3426,626,1
3427,626,3
3428,626,6
3429,626,7
3430,626,8
3431,626,11
3432,627,1
3433,627,3
3434,627,4
3435,627,7
3436,627,8
3437,628,3
3438,628,4
3439,628,7
3440,628,8
3441,628,11
3442,629,1
3443,629,2
3444,629,3
3445,629,4
3446,629,6
3447,629,7
3448,629,8
3449,630,3
3450,630,4
3451,630,7
3452,630,8
3453,631,2
3454,631,3
3455,631,5
3456,631,6
3457,631,7
3458,631,8
3459,631,9
3460,631,10
3461,631,11
3462,632,1
3463,632,2
3464,632,3
3465,632,4
3466,632,7
3467,632,8
3468,633,3
3469,633,4
3470,633,7
3471,633,8
3472,633,9
3473,634,2
3474,634,3
3475,634,4
3476,634,7
3477,634,8
3478,634,11
3479,635,3
3480,635,6
3481,635,9
3482,635,11
3483,636,3
3484,636,7
3485,636,8
3486,636,11
3487,637,3
3488,637,4
3489,637,7
3490,637,8
3491,638,2
3492,639,1
3493,639,2
3494,639,4
3495,639,6
3496,639,9
3497,639,10
3498,639,11
3499,640,2
3500,640,3
3501,640,5
3502,640,6
3503,640,9
3504,640,11
3505,641,1
3506,641,2
3507,641,3
3508,641,4
3509,641,7
3510,641,8
3511,641,9
3512,642,3
3513,642,6
3514,642,8
3515,642,9
3516,642,11
3517,643,3
3518,643,4
3519,643,5
3520,643,9
3521,644,3
3522,644,5
3523,644,6
3524,644,8
3525,644,9
3526,644,11
3527,645,3
3528,645,5
3529,645,7
3530,645,9
3531,645,11
3532,646,3
3533,646,4
3534,646,5
3535,646,8
3536,646,9
3537,646,11
3538,647,3
3539,647,4
3540,647,6
3541,647,7
3542,647,8
3543,647,9
3544,647,11
3545,648,2
3546,648,3
3547,648,5
3548,648,6
3549,648,9
3550,648,10
3551,648,11
3552,649,1
3553,649,2
3554,649,3
3555,649,5
3556,649,6
3557,649,7
3558,649,8
3559,649,9
3560,649,11
3561,650,3
3562,650,4
3563,650,6
3564,650,7
3565,650,8
3566,650,11
3567,651,3
3568,651,4
3569,651,5
3570,651,6
3571,651,7
3572,652,1
3573,652,3
3574,652,4
3575,652,8
3576,652,9
3577,653,1
3578,653,2
3579,653,3
3580,653,5
3581,653,6
3582,653,8
3583,653,11
3584,654,2
3585,654,3
3586,654,6
3587,654,9
3588,654,10
3589,654,11
3590,655,3
3591,655,5
3592,655,6
3593,655,9
3594,655,11
3595,656,1
3596,656,2
3597,656,3
3598,656,7
3599,656,8
3600,656,9
3601,656,10
3602,656,11
3603,657,2
3604,657,3
3605,657,4
3606,657,6
3607,657,9
3608,657,11
3609,658,3
3610,658,4
3611,658,8
3612,659,1
3613,659,3
3614,659,4
3615,659,9
3616,660,3
3617,660,4
3618,660,7
3619,660,8
3620,660,9
3621,661,3
3622,661,5
3623,661,7
3624,661,8
3625,661,9
3626,662,3
3627,662,4
3628,662,5
3629,662,6
3630,662,9
3631,663,1
3632,663,3
3633,663,4
3634,663,7
3635,663,8
3636,663,9
3637,664,1
3638,664,2
3639,664,3
3640,664,8
3641,665,3
3642,665,6
3643,666,1
3644,666,2
3645,666,3
3646,666,5
3647,666,7
3648,666,8
3649,666,11
3650,667,3
3651,667,4
3652,667,7
3653,667,8
3654,667,9
3655,667,10
3656,667,11
3657,668,3
3658,668,6
3659,668,9
3660,669,1
3661,669,3
3662,669,4
3663,669,5
3664,669,8
3665,669,9
3666,670,3
3667,670,9
3668,671,1
3669,671,2
3670,671,5
3671,671,7
3672,671,9
3673,672,1
3674,672,2
3675,672,3
3676,672,5
3677,672,6
3678,672,7
3679,672,8
3680,672,11
3681,673,2
3682,673,6
3683,673,9
3684,674,3
3685,674,4
3686,674,5
3687,674,9
3688,674,11
3689,675,1
3690,675,2
3691,675,3
3692,675,4
3693,675,6
3694,675,9
3695,676,3
3696,676,4
3697,677,2
3698,677,3
3699,677,6
3700,677,8
3701,677,9
3702,678,3
3703,678,4
3704,678,6
3705,678,7
3706,678,8
3707,679,8
3708,679,9
3709,680,1
3710,680,2
3711,680,3
3712,680,4
3713,680,6
3714,680,7
3715,680,8
3716,680,9
3717,681,1
3718,681,3
3719,681,4
3720,681,7
3721,681,8
3722,681,9
3723,682,1
3724,682,3
3725,682,4
3726,682,7
3727,682,8
3728,682,9
3729,683,1
3730,683,2
3731,683,3
3732,683,4
3733,683,7
3734,683,8
3735,683,9
3736,684,2
3737,684,3
3738,684,4
3739,684,7
3740,684,8
3741,684,9
3742,684,11
3743,685,2
3744,685,3
3745,685,5
3746,685,6
3747,685,7
3748,685,8
3749,685,9
3750,685,11
3751,686,3
3752,686,4
3753,686,5
3754,686,6
3755,686,7
3756,686,8
3757,686,9
3758,686,10
3759,686,11
3760,687,2
3761,687,3
3762,687,4
3763,687,7
3764,688,3
3765,688,4
3766,688,5
3767,688,6
3768,688,7
3769,688,9
3770,688,11
3771,690,3
3772,690,4
3773,690,7
3774,690,8
3775,690,11
3776,691,2
3777,691,3
3778,691,4
3779,691,7
3780,691,8
3781,692,3
3782,692,4
3783,692,8
3784,692,9
3785,692,11
3786,693,2
3787,693,3
3788,693,5
3789,693,10
3790,693,11
3791,694,2
3792,694,3
3793,694,4
3794,694,7
3795,694,8
3796,695,2
3797,695,3
3798,695,5
3799,695,6
3800,695,8
3801,695,9
3802,695,11
3803,696,1
3804,696,2
3805,696,3
3806,697,1
3807,697,2
3808,697,3
3809,697,5
3810,697,6
3811,697,7
3812,697,8
3813,697,9
3814,697,11
3815,698,3
3816,698,4
3817,698,7
3818,698,8
3819,698,11
3820,699,3
3821,699,4
3822,699,7
3823,699,9
3824,700,2
3825,700,3
3826,700,4
3827,700,6
3828,700,11
3829,701,3
3830,701,4
3831,701,7
3832,701,11
3833,702,3
3834,702,7
3835,702,8
3836,703,4
3837,703,6
3838,703,7
3839,703,8
3840,703,9
3841,703,11
3842,704,2
3843,704,4
3844,704,5
3845,704,6
3846,704,7
3847,704,8
3848,704,9
3849,704,11
3850,705,2
3851,705,3
3852,705,5
3853,705,6
3854,705,7
3855,705,8
3856,705,9
3857,705,11
3858,706,1
3859,706,2
3860,706,3
3861,706,6
3862,706,7
3863,706,8
3864,706,9
3865,706,10
3866,706,11
3867,707,3
3868,707,4
3869,707,7
3870,707,8
3871,708,3
3872,708,4
3873,708,5
3874,708,6
3875,708,7
3876,708,8
3877,708,9
3878,708,11
3879,709,1
3880,709,2
3881,709,3
3882,709,6
3883,709,9
3884,709,11
3885,710,2
3886,710,3
3887,710,6
3888,710,9
3889,711,1
3890,711,2
3891,711,3
3892,711,5
3893,711,11
3894,712,2
3895,712,3
3896,712,4
3897,712,7
3898,712,8
3899,713,1
3900,713,2
3901,713,3
3902,713,4
3903,713,5
3904,713,6
3905,713,7
3906,713,8
3907,713,9
3908,713,11
3909,714,4
3910,714,7
3911,714,8
3912,714,9
3913,715,1
3914,715,2
3915,715,3
3916,715,4
3917,715,5
3918,715,7
3919,715,8
3920,715,11
3921,716,3
3922,716,4
3923,716,6
3924,716,9
3925,717,3
3926,717,4
3927,717,7
3928,717,8
3929,717,9
3930,718,2
3931,718,3
3932,718,5
3933,718,6
3934,718,7
3935,718,8
3936,718,9
3937,718,11
3938,719,1
3939,719,2
3940,719,3
3941,719,4
3942,719,5
3943,719,6
3944,719,9
3945,719,10
3946,719,11
3947,720,3
3948,721,3
3949,721,5
3950,721,9
3951,721,10
3952,721,11
3953,722,2
3954,722,6
3955,722,9
3956,722,11
3957,723,2
3958,723,3
3959,723,4
3960,723,7
3961,723,8
3962,723,9
3963,723,11
3964,724,3
3965,724,9
3966,724,11
3967,725,2
3968,725,6
3969,725,7
3970,725,8
3971,725,9
3972,726,2
3973,726,3
3974,726,4
3975,726,7
3976,726,8
3977,726,9
3978,727,2
3979,727,3
3980,727,4
3981,727,7
3982,727,8
3983,728,3
3984,728,6
3985,728,9
3986,729,1
3987,729,2
3988,729,3
3989,729,6
3990,729,8
3991,729,11
3992,730,3
3993,730,7
3994,730,8
3995,730,9
3996,730,10
3997,730,11
3998,731,1
3999,731,3
4000,731,6
4001,731,7
4002,731,8
4003,731,9
4004,731,11
4005,732,3
4006,732,6
4007,732,7
4008,732,8
4009,732,9
4010,732,10
4011,732,11
4012,733,1
4013,733,2
4014,733,4
4015,733,5
4016,733,6
4017,733,9
4018,734,1
4019,734,2
4020,734,3
4021,734,6
4022,734,8
4023,734,9
4024,735,3
4025,735,4
4026,735,5
4027,735,9
4028,735,11
4029,736,3
4030,736,4
4031,736,5
4032,736,7
4033,736,8
4034,736,9
4035,737,3
4036,737,5
4037,737,7
4038,737,8
4039,738,4
4040,738,9
4041,739,3
4042,739,4
4043,739,5
4044,739,6
4045,739,7
4046,739,8
4047,739,9
4048,740,2
4049,740,4
4050,740,7
4051,740,8
4052,741,1
4053,741,2
4054,741,3
4055,741,6
4056,741,10
4057,741,11
4058,742,1
4059,742,2
4060,742,3
4061,742,5
4062,742,6
4063,742,7
4064,742,8
4065,742,9
4066,742,10
4067,742,11
4068,743,2
4069,743,3
4070,743,5
4071,743,6
4072,743,9
4073,743,11
4074,744,3
4075,744,4
4076,744,7
4077,744,8
4078,745,3
4079,745,4
4080,745,6
4081,745,7
4082,745,8
4083,745,9
4084,745,10
4085,745,11
4086,746,3
4087,746,4
4088,746,7
4089,746,8
4090,746,9
4091,747,1
4092,747,2
4093,747,3
4094,747,4
4095,747,6
4096,747,8
4097,747,9
4098,747,11
4099,748,3
4100,748,7
4101,748,8
4102,748,9
4103,748,11
4104,749,1
4105,749,2
4106,749,3
4107,749,4
4108,749,8
4109,749,11
4110,750,2
4111,750,7
4112,750,8
4113,750,9
4114,750,11
4115,751,1
4116,751,3
4117,751,4
4118,751,5
4119,751,7
4120,751,8
4121,751,9
4122,752,3
4123,752,5
4124,752,6
4125,752,11
4126,753,2
4127,753,3
4128,753,4
4129,753,5
4130,753,6
4131,753,7
4132,753,8
4133,753,9
4134,754,3
4135,754,4
4136,754,5
4137,754,7
4138,754,11
4139,755,3
4140,755,4
4141,755,6
4142,756,3
4143,756,6
4144,756,7
